Model,Scenario,Region,Variable,Unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,slovenia,Commercial|Oil products|Gas/diesel oil excl. biofuels|NONBIODIES|Final consumption|Commercial and public services|COMMPUB,TJ,0.0,0.0,0.0,0.0,0.0,0.0,12950.4,10479.6,12268.8,12865.2,10096.2,14569.2,11629.8,9031.2,9372.0,8903.4,7540.2,4899.0,8307.0,7668.0,8008.8,6347.4,4558.2,4047.0,2896.8,3067.2,3621.0,2750.17,3044.16,2537.68,2438.023647569922,2416.4746594843264,2394.92567139873,2373.376683313135,2351.827695227539,2330.2787071419434,2308.729719056348,2287.180730970752,2265.6317428851567,2244.082754799561,2222.533766713965,2200.984778628369,2179.4357905427737,2157.886802457178,2136.337814371582,2114.7888262859865,2093.2398382003907,2071.690850114795,2050.1418620292,2028.592873943604,2007.043885858008,1985.4948977724123,1963.9459096868163,1942.3969216012208,1920.8479335156253,1899.2989454300296,1877.7499573444336,1856.200969258838,1834.6519811732423,1813.1029930876464,1791.5540050020509
PD22,baseline,slovenia,Commercial|Oil products|Liquified petroleum gases (LPG)|LPG|Final consumption|Commercial and public services|COMMPUB,TJ,0.0,0.0,0.0,0.0,0.0,0.0,230.0,598.0,1426.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biodiesels|BIODIESEL|Electricity output|Electricity output -main activity producer CHP plants|ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,14.4,14.4,10.8,17.928,22.644,18.792,18.929511784486483,19.159102077865324,19.38869237124417,19.61828266462301,19.84787295800185,20.077463251380696,20.307053544759537,20.53664383813838,20.766234131517223,20.995824424896064,21.22541471827491,21.45500501165375,21.68459530503259,21.91418559841144,22.14377589179028,22.37336618516912,22.602956478547963,22.832546771926804,23.06213706530565,23.29172735868449,23.52131765206333,23.750907945442176,23.980498238821017,24.210088532199865,24.439678825578703,24.669269118957544,24.898859412336385,25.12844970571523,25.35803999909407,25.58763029247292,25.81722058585176
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biogases|BIOGASES|Electricity output|Electricity output -autoproducer CHP plants|ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,46.8,46.8,57.6,79.2,82.8,72.0,79.2,97.2,100.8,115.2,115.2,115.2,108.0,86.4,79.2,64.8,47.664,47.988,49.932,50.2973809292773,50.9074225708797,51.5174642124821,52.1275058540845,52.73754749568691,53.34758913728931,53.95763077889171,54.56767242049411,55.17771406209651,55.78775570369892,56.39779734530132,57.00783898690372,57.61788062850612,58.22792227010852,58.83796391171093,59.44800555331332,60.05804719491573,60.66808883651813,61.27813047812053,61.88817211972293,62.49821376132533,63.10825540292774,63.71829704453014,64.32833868613254,64.93838032773493,65.54842196933734,66.15846361093975,66.76850525254214,67.37854689414455,67.98858853574694,68.59863017734935
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biogases|BIOGASES|Electricity output|Electricity output -autoproducer electricity plants|ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,18.0,28.8,28.8,32.4,32.4,32.4,36.0,32.4,25.2,21.6,18.0,14.4,14.4,10.8,7.2,3.996,2.3040000000000003,2.628,2.6472305752251213,2.679338030046301,2.7114454848674794,2.7435529396886587,2.775660394509837,2.8077678493310168,2.839875304152196,2.871982758973375,2.9040902137945537,2.936197668615733,2.968305123436912,3.000412578258091,3.0325200330792703,3.064627487900449,3.0967349427216284,3.1288423975428072,3.1609498523639865,3.193057307185166,3.2251647620063446,3.257272216827524,3.2893796716487027,3.321487126469882,3.353594581291061,3.38570203611224,3.41780949093342,3.449916945754598,3.482024400575777,3.5141318553969563,3.5462393102181355,3.5783467650393144,3.6104542198604936
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biogases|BIOGASES|Electricity output|Electricity output -main activity producer CHP plants|ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,61.2,68.4,111.6,212.4,324.0,417.6,385.2,363.6,385.2,439.2,416.7360000000001,375.66,285.408,287.49649315595565,290.98345071516536,294.470408274375,297.9573658335848,301.4443233927944,304.9312809520041,308.41823851121376,311.9051960704235,315.3921536296331,318.87911118884284,322.3660687480525,325.8530263072622,329.33998386647187,332.8269414256816,336.31389898489124,339.8008565441009,343.28781410331067,346.7747716625203,350.26172922173,353.7486867809397,357.2356443401494,360.7226018993591,364.2095594585688,367.6965170177784,371.18347457698815,374.6704321361978,378.1573896954075,381.6443472546172,385.1313048138269,388.6182623730366,392.1052199322463
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biogases|BIOGASES|Electricity output|Electricity output -main activity producer electricity plants|ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908,1.728,1.7406447617918606,1.7617565129071564,1.7828682640224522,1.803980015137748,1.825091766253044,1.84620351736834,1.867315268483636,1.888427019598932,1.9095387707142275,1.9306505218295231,1.951762272944819,1.9728740240601148,1.9939857751754104,2.0150975262907065,2.036209277406002,2.057321028521298,2.078432779636594,2.09954453075189,2.120656281867185,2.141768032982481,2.162879784097777,2.183991535213073,2.205103286328369,2.226215037443665,2.2473267885589605,2.268438539674256,2.289550290789552,2.3106620419048483,2.331773793020144,2.3528855441354395,2.373997295250736
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biogases|BIOGASES|Transformation processes|Autoproducer electricity plants|AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-50.0,-88.0,-91.0,-101.0,-98.0,-96.0,-109.0,-121.0,-107.0,-89.0,-77.0,-73.0,-70.0,-55.0,-36.0,-12.31,-8.65,-8.14,-8.199565023718604,-8.299015055014037,-8.39846508630947,-8.497915117604903,-8.597365148900336,-8.696815180195768,-8.796265211491201,-8.895715242786634,-8.995165274082067,-9.0946153053775,-9.194065336672931,-9.293515367968366,-9.3929653992638,-9.492415430559232,-9.591865461854663,-9.691315493150096,-9.79076552444553,-9.890215555740962,-9.989665587036397,-10.089115618331828,-10.18856564962726,-10.288015680922694,-10.387465712218129,-10.48691574351356,-10.586365774808993,-10.685815806104426,-10.78526583739986,-10.884715868695292,-10.984165899990725,-11.083615931286158,-11.18306596258159
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Biogases|BIOGASES|Transformation processes|Main activity producer electricity plants|MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.27,-6.58,-6.628149613767618,-6.708540425306186,-6.788931236844755,-6.869322048383324,-6.949712859921892,-7.030103671460461,-7.110494482999029,-7.190885294537598,-7.271276106076167,-7.351666917614735,-7.432057729153304,-7.512448540691873,-7.592839352230441,-7.67323016376901,-7.753620975307578,-7.834011786846148,-7.914402598384716,-7.994793409923284,-8.075184221461853,-8.15557503300042,-8.23596584453899,-8.31635665607756,-8.396747467616127,-8.477138279154696,-8.557529090693265,-8.637919902231832,-8.718310713770402,-8.79870152530897,-8.879092336847538,-8.959483148386107,-9.039873959924677
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Industrial waste|INDWASTE|Electricity output|Electricity output -autoproducer CHP plants|ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,18.0,21.6,18.0,18.0,10.8,14.4,18.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Industrial waste|INDWASTE|Electricity output|Electricity output -main activity producer CHP plants|ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,21.6,25.2,25.2,28.8,28.8,32.076,37.080000000000005,34.344,34.59531464061323,35.01491069402974,35.43450674744624,35.85410280086275,36.273698854279246,36.69329490769575,37.11289096111226,37.53248701452876,37.95208306794527,38.371679121361765,38.79127517477827,39.210871228194776,39.63046728161128,40.05006333502779,40.46965938844429,40.8892554418608,41.308851495277295,41.7284475486938,42.14804360211031,42.56763965552681,42.98723570894332,43.406831762359815,43.82642781577633,44.246023869192825,44.66561992260933,45.08521597602584,45.50481202944234,45.92440808285885,46.34400413627535,46.76360018969185,47.18319624310836
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Primary solid biofuels|PRIMSBIO|Electricity output|Electricity output -autoproducer CHP plants|ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6,208.8,205.2,201.6,219.6,241.2,259.2,172.8,122.4,104.4,219.6,248.4,237.6,230.4,226.8,255.6,277.2,284.40000000000003,307.11600000000004,255.708,258.04800000000006,259.9362844275845,263.0889725941354,266.2416607606862,269.3943489272371,272.54703709378794,275.6997252603388,278.8524134268896,282.0051015934405,285.1577897599913,288.3104779265421,291.463166093093,294.61585425964387,297.7685424261947,300.9212305927456,304.0739187592964,307.22660692584725,310.3792950923981,313.5319832589489,316.68467142549974,319.8373595920506,322.99004775860146,326.1427359251523,329.2954240917031,332.448112258254,335.6008004248048,338.7534885913557,341.9061767579065,345.05886492445734,348.2115530910082,351.36424125755906,354.5169294241099
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Primary solid biofuels|PRIMSBIO|Electricity output|Electricity output -main activity producer CHP plants|ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,133.20000000000002,86.4,36.0,93.6,104.4,529.2,187.2,183.6,212.4,180.0,205.2,194.4,194.4,205.2,250.272,256.68,287.208,289.3096647828222,292.81861374944367,296.3275627160652,299.8365116826866,303.34546064930805,306.8544096159295,310.363358582551,313.87230754917243,317.3812565157939,320.8902054824153,324.3991544490368,327.9081034156583,331.41705238227973,334.9260013489012,338.43495031552266,341.9438992821441,345.4528482487656,348.96179721538704,352.4707461820085,355.97969514863,359.4886441152514,362.99759308187294,366.5065420484944,370.0154910151159,373.5244399817373,377.0333889483588,380.5423379149802,384.0512868816017,387.5602358482232,391.0691848148446,394.5781337814661
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Primary solid biofuels|PRIMSBIO|Electricity output|Electricity output -main activity producer electricity plants|ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,205.2,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power|Biofuels and Waste|Primary solid biofuels|PRIMSBIO|Transformation processes|Main activity producer electricity plants|MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-29.0,-515.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power|Coal|Lignite|LIGNITE|Electricity output|Electricity output -autoproducer CHP plants|ELAUTOC,TJ,270.0,280.8,644.4,583.2,396.0,554.4,399.6,295.2,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,57.6,46.8,46.8,46.8,36.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,slovenia,Electric Power|Coal|Lignite|LIGNITE|Electricity output|Electricity output -main activity producer CHP plants|ELMAINC,TJ,11908.8,10987.2,13593.6,13374.0,13280.4,12949.2,12477.6,13118.4,13561.2,12459.6,13168.8,14205.6,14806.8,14076.0,14461.2,14857.2,15296.4,15300.0,14914.8,14410.8,15292.8,14760.0,14626.8,14122.8,11685.6,14472.0,16632.0,15920.856,525.024,509.508,513.2363607008376,519.4612484828123,525.6861362647868,531.9110240467614,538.1359118287361,544.3607996107107,550.5856873926853,556.8105751746599,563.0354629566345,569.2603507386092,575.4852385205837,581.7101263025584,587.935014084533,594.1599018665077,600.3847896484822,606.6096774304568,612.8345652124315,619.059452994406,625.2843407763806,631.5092285583553,637.7341163403299,643.9590041223046,650.1838919042791,656.4087796862538,662.6336674682284,668.8585552502029,675.0834430321776,681.3083308141522,687.5332185961267,693.7581063781014,699.982994160076
PD22,baseline,slovenia,Electric Power|Coal|Lignite|LIGNITE|Electricity output|Electricity output -main activity producer electricity plants|ELMAINE,TJ,1267.2,1238.4,2145.6,2062.8,2203.2000000000003,2052.0,1962.0,2419.2000000000003,2556.0,2235.6,2325.6,2235.6,2502.0,2484.0,2336.4,2250.0,2458.8,2480.4,2386.8,2548.8,2062.8,2678.4,2286.0,1929.6,349.2,0.0,0.0,0.0,14644.044,14512.212,14618.406134151031,14795.708337783211,14973.010541415391,15150.312745047577,15327.614948679757,15504.917152311938,15682.219355944118,15859.5215595763,16036.823763208482,16214.125966840664,16391.428170472846,16568.730374105027,16746.032577737205,16923.334781369387,17100.63698500157,17277.93918863375,17455.241392265933,17632.543595898114,17809.845799530296,17987.148003162474,18164.450206794656,18341.75241042684,18519.05461405902,18696.3568176912,18873.659021323383,19050.961224955565,19228.263428587743,19405.56563221993,19582.867835852107,19760.17003948429,19937.47224311647
PD22,baseline,slovenia,Electric Power|Coal|Lignite|LIGNITE|Transformation processes|Main activity producer electricity plants|MAINELEC,TJ,-6045.22,-5619.93,-7474.92,-6354.17,-6820.1,-7121.91,-5179.97,-6123.12,-7019.15,-5814.18,-6832.98,-6496.81,-7440.11,-7522.31,-6846.79,-6792.0,-7537.15,-7055.8,-6801.04,-7268.18,-5902.09,-7528.25,-6366.98,-5511.87,-1094.05,0.0,0.0,0.0,-34272.03,-32873.57,-33114.12466545026,-33515.75581597761,-33917.38696650496,-34319.0181170323,-34720.649267559646,-35122.28041808699,-35523.91156861434,-35925.54271914168,-36327.17386966903,-36728.80502019638,-37130.436170723726,-37532.06732125107,-37933.698471778414,-38335.32962230576,-38736.96077283311,-39138.59192336045,-39540.2230738878,-39941.85422441515,-40343.485374942495,-40745.11652546984,-41146.74767599718,-41548.37882652453,-41950.00997705188,-42351.64112757922,-42753.27227810657,-43154.90342863392,-43556.53457916126,-43958.16572968861,-44359.79688021596,-44761.4280307433,-45163.05918127065
PD22,baseline,slovenia,Electric Power|Coal|Other bituminous coal|BITCOAL|Electricity output|Electricity output -autoproducer CHP plants|ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,3.0823917656730866,3.1197771582730898,3.1571625508730925,3.194547943473096,3.2319333360730984,3.2693187286731016,3.3067041212731043,3.3440895138731075,3.3814749064731107,3.4188602990731134,3.456245691673117,3.49363108427312,3.5310164768731225,3.568401869473125,3.605787262073128,3.643172654673132,3.6805580472731343,3.717943439873137,3.75532883247314,3.792714225073144,3.830099617673146,3.867485010273149,3.904870402873153,3.942255795473155,3.979641188073158,4.017026580673161,4.054411973273164,4.091797365873167,4.129182758473171,4.166568151073173,4.203953543673176
PD22,baseline,slovenia,Electric Power|Coal|Other bituminous coal|BITCOAL|Electricity output|Electricity output -main activity producer CHP plants|ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,0.684,0.468,0.468,0.4714246229852956,0.4771423889123549,0.4828601548394141,0.4885779207664734,0.4942956866935327,0.500013452620592,0.5057312185476512,0.5114489844747105,0.5171667504017698,0.5228845163288292,0.5286022822558885,0.5343200481829478,0.540037814110007,0.5457555800370663,0.5514733459641256,0.5571911118911849,0.5629088778182442,0.5686266437453034,0.5743444096723627,0.580062175599422,0.5857799415264813,0.5914977074535406,0.5972154733805999,0.6029332393076591,0.6086510052347184,0.6143687711617777,0.620086537088837,0.6258043030158963,0.6315220689429555,0.6372398348700148,0.6429576007970741
PD22,baseline,slovenia,Electric Power|Coal|Sub-bituminous coal|SUBCOAL|Electricity output|Electricity output -autoproducer CHP plants|ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.6,129.6,140.4,136.8,136.8,140.4,136.8,147.6,147.6,216.0,172.8,147.6,140.4,122.4,115.2,111.6,108.0,111.6,126.0,129.744,124.668,123.336,124.23851987289405,125.74537110874827,127.25222234460252,128.75907358045674,130.265924816311,131.77277605216523,133.27962728801947,134.7864785238737,136.29332975972795,137.8001809955822,139.3070322314364,140.81388346729065,142.3207347031449,143.82758593899914,145.33443717485338,146.8412884107076,148.34813964656183,149.85499088241608,151.36184211827032,152.86869335412456,154.3755445899788,155.88239582583304,157.38924706168729,158.8960982975415,160.40294953339574,161.90980076924998,163.41665200510425,164.92350324095844,166.43035447681268,167.93720571266692,169.44405694852117
