model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,serbia,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0089782199999999,0.00060822,0.00059148,0.00058311,0.0006110099999999,0.00034317,0.0006110099999999,0.00034317,0.0002120399999999,0.00034038,0.0003375899999999,0.00036828,0.00034038,0.0003543299999999,0.0003543299999999,0.00037386,3.32613477,3.25120095,3.16062639,2.97653661,2.86760106,2.81807298,2.78924112,2.7318843,2.7912499199999994,2.75164029,2.6669051999999995,2.68422831,2.64149946,2.66423796,2.734346601818181,2.8044552436363634,2.874563885454545,2.944672527272727,3.0147811690909085,3.0848898109090905,3.1549984527272725,3.2251070945454545,3.295215736363636,3.365324378181818,3.43543302,3.4325536004999995,3.4296741809999998,3.4267947615,3.4239153419999995,3.4210359224999998,3.418156503,3.4152770834999995,3.412397664,3.4095182445,3.4066388249999995,3.4037594055,3.400879986,3.3980005665,3.395121147,3.3922417275,3.389362308,3.3864828885,3.383603469,3.3807240495,3.37784463
PD22,baseline,serbia,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0089782199999999,0.00060822,0.00059148,0.00058311,0.0006110099999999,0.00034317,0.0006110099999999,0.00034317,0.0002120399999999,0.00034038,0.0003375899999999,0.00036828,0.00034038,0.0003543299999999,0.0003543299999999,0.00037386,1.08961497,1.17583155,1.11947076,1.09443888,1.06973343,1.01495178,0.98927541,0.96614631,0.99605232,0.9880059599999998,0.92889702,0.91111635,0.8829819899999999,0.90741681,0.9307074763636362,0.9539981427272723,0.9772888090909092,1.0005794754545454,1.0238701418181817,1.047160808181818,1.0704514745454543,1.093742140909091,1.1170328072727274,1.1403234736363637,1.16361414,1.1635612695,1.163508399,1.1634555285,1.163402658,1.1633497875,1.163296917,1.1632440465,1.163191176,1.1631383055,1.1630854350000002,1.1630325645,1.162979694,1.1629268235,1.1628739529999998,1.1628210825,1.162768212,1.1627153415,1.1626624710000002,1.1626096005000002,1.16255673
PD22,baseline,serbia,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,0.336609,0.3421782,0.3298931999999999,0.3203109,0.3188093999999999,0.298662,0.2923011,0.2835651,0.2895710999999999,0.2857764,0.2733822,0.2723448,0.2659566,0.27027,0.2776558909090909,0.2850417818181818,0.2924276727272727,0.2998135636363636,0.3071994545454545,0.3145853454545455,0.3219712363636364,0.3293571272727272,0.3367430181818182,0.3441289090909091,0.3515148,0.35153937,0.35156394,0.35158851,0.35161308,0.35163765,0.35166222,0.35168679,0.35171136,0.35173593,0.3517605,0.35178507,0.35180964,0.35183421,0.35185878,0.35188335,0.35190792,0.35193249,0.35195706,0.35198163,0.3520062
PD22,baseline,serbia,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,1.3927095,1.7891328000000002,1.3033566,1.9203093,1.2153140999999998,1.4023191,2.0287995,1.9368258,1.1938563,1.0914267000000002,1.340976,1.2352977,0.6602778,1.0788414,1.1772951272727272,1.2757488545454547,1.3742025818181818,1.4726563090909093,1.5711100363636363,1.6695637636363636,1.7680174909090909,1.8664712181818184,1.9649249454545457,2.0633786727272727,2.1618324,2.169125595,2.17641879,2.183711985,2.1910051800000003,2.198298375,2.20559157,2.212884765,2.22017796,2.2274711550000004,2.2347643500000003,2.242057545,2.24935074,2.256643935,2.26393713,2.271230325,2.27852352,2.285816715,2.29310991,2.300403105,2.3076963
PD22,baseline,serbia,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,0.5166525000000001,0.5351346,0.5161065,0.5101551,0.5169800999999999,0.4719351,0.461643,0.4521425999999999,0.4627077,0.4591587,0.4353531,0.4327322999999999,0.4219488,0.4282278,0.4393488272727273,0.4504698545454546,0.4615908818181818,0.4727119090909091,0.4838329363636364,0.4949539636363637,0.5060749909090909,0.5171960181818183,0.5283170454545455,0.5394380727272727,0.5505591000000001,0.550746105,0.5509331100000001,0.551120115,0.5513071200000002,0.5514941250000001,0.55168113,0.5518681350000001,0.55205514,0.5522421450000001,0.55242915,0.552616155,0.5528031600000001,0.5529901650000001,0.5531771700000001,0.5533641750000001,0.55355118,0.5537381850000002,0.5539251900000001,0.5541121950000001,0.5542992000000001
PD22,baseline,serbia,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,0.3671577,0.3623802,0.356538,0.3356262,0.3219216,0.3190824,0.326781,0.3345888,0.346164,0.3456726,0.331149,0.3339063,0.3318860999999999,0.3289104,0.3356609454545454,0.3424114909090909,0.3491620363636363,0.3559125818181818,0.3626631272727272,0.3694136727272727,0.3761642181818181,0.3829147636363636,0.3896653090909091,0.3964158545454545,0.4031664,0.40266408,0.40216176,0.40165944,0.4011571199999999,0.4006548,0.40015248,0.39965016,0.39914784,0.3986455199999999,0.3981432,0.39764088,0.39713856,0.39663624,0.3961339199999999,0.3956315999999999,0.3951292799999999,0.3946269599999999,0.3941246399999999,0.3936223199999999,0.3931199999999999
PD22,baseline,serbia,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,0.4586399999999999,0.3666663,0.4776408,0.4820634,0.4915365,0.4885335,0.3763305,0.4973514,0.5644548,0.4680585,0.5784324,0.3977337,0.5665296000000001,0.5594315999999999,0.5537184545454545,0.548005309090909,0.5422921636363636,0.5365790181818181,0.5308658727272727,0.5251527272727272,0.5194395818181818,0.5137264363636364,0.5080132909090909,0.5023001454545454,0.4965869999999999,0.49752066,0.4984543199999999,0.4993879799999999,0.50032164,0.5012553,0.50218896,0.50312262,0.50405628,0.50498994,0.5059236,0.50685726,0.5077909199999999,0.50872458,0.50965824,0.5105919,0.5115255599999999,0.51245922,0.51339288,0.51432654,0.5152602000000001
PD22,baseline,serbia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0089782199999999,0.00060822,0.00059148,0.00058311,0.0006110099999999,0.00034317,0.0006110099999999,0.00034317,0.0002120399999999,0.00034038,0.0003375899999999,0.00036828,0.00034038,0.0003543299999999,0.0003543299999999,0.00037386,0.1043990099999999,0.10738431,0.1106486099999999,0.10815156,0.1067621399999999,0.10965258,0.0917017199999999,0.09288189,0.0979122599999999,0.09387513,0.094023,0.09226251,0.08730747,0.0898742699999999,0.0912345218181818,0.0925947736363636,0.0939550254545454,0.0953152772727272,0.096675529090909,0.0980357809090909,0.0993960327272727,0.1007562845454545,0.1021165363636363,0.1034767881818181,0.10483704,0.1049392935,0.105041547,0.1051438005,0.105246054,0.1053483075,0.105450561,0.1055528145,0.105655068,0.1057573215,0.105859575,0.1059618285,0.106064082,0.1061663355,0.106268589,0.1063708425,0.106473096,0.1065753495,0.106677603,0.1067798565,0.10688211
PD22,baseline,serbia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,0.026481,0.0272454,0.0280644,0.0274365,0.0270816,0.0278187,0.0232596,0.0235598999999999,0.024843,0.0238056,0.0238602,0.0233961,0.0221403,0.0227955,0.0231404727272727,0.0234854454545454,0.0238304181818181,0.0241753909090909,0.0245203636363636,0.0248653363636363,0.025210309090909,0.0255552818181818,0.0259002545454545,0.0262452272727272,0.0265901999999999,0.026616135,0.0266420699999999,0.0266680049999999,0.02669394,0.0267198749999999,0.02674581,0.026771745,0.0267976799999999,0.026823615,0.02684955,0.0268754849999999,0.02690142,0.0269273549999999,0.0269532899999999,0.026979225,0.02700516,0.027031095,0.02705703,0.027082965,0.0271089
PD22,baseline,serbia,Forests & Wetlands,Emissions,Drained organic soils (N2O),EM,Emissions,CO2e,AFOLU,Mt,0.0878514,0.0059514,0.0057876,0.0057057,0.0059787,0.0033579,0.0059787,0.0033579,0.0020748,0.0033306,0.0033033,0.0036036,0.0033306,0.0034670999999999,0.0034670999999999,0.0036582,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999,0.0002729999999999
