model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,greece,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0024364864864864,0.0048729729729729,0.0073094594594594,0.0097459459459459,0.0121824324324324,0.0146189189189189,0.0170554054054054,0.0194918918918918,0.0219283783783783,0.0243648648648648,0.0268013513513513,0.0292378378378378,0.0316743243243243,0.0341108108108108,0.0365472972972973,0.0389837837837837,0.0414202702702702,0.0438567567567567,0.0462932432432432,0.0487297297297297,0.0511662162162162,0.0536027027027027,0.0560391891891891,0.0584756756756756,0.0609121621621621,0.0633486486486486,0.0657851351351351,0.0682216216216216,0.0706581081081081,0.0730945945945946,0.075531081081081,0.0779675675675675,0.080404054054054,0.0828405405405405,0.085277027027027,0.0877135135135135,0.09015,0.0925864864864864,0.0950229729729729,0.0974594594594594,0.0998959459459459,0.1023324324324324,0.1047689189189189,0.1072054054054054,0.1096418918918918,0.1120783783783783,0.1145148648648648,0.1169513513513513,0.1193878378378378,0.1218243243243243,0.1242608108108108,0.1266972972972972,0.1291337837837838,0.1315702702702702,0.1340067567567567,0.1364432432432432,0.1388797297297297,0.1413162162162162,0.1437527027027026,0.1461891891891892,0.1486256756756756,0.1510621621621621,0.1534986486486486,0.1559351351351351,0.1583716216216216,0.1608081081081081,0.1632445945945946,0.165681081081081,0.1681175675675675,0.170554054054054,0.1729905405405405,0.175427027027027,0.1778635135135135,0.1803,0.1827364864863933,0.1851729729728774,0.1876094594593615,0.1900459459458456,0.1924824324323296,0.1949189189188137,0.1973554054052978,0.1997918918917819,0.2022283783782659,0.20466486486475,0.2071013513512341,0.2095378378377181,0.2119743243242022,0.2144108108106863,0.2168472972971704,0.2192837837836544,0.2217202702701385,0.2241567567566226,0.2265932432431066,0.2290297297295907,0.2314662162160748,0.2339027027025589,0.2363391891890429,0.238775675675527,0.2412121621620111,0.2436486486484951,0.2460851351349792,0.2485216216214633,0.2509581081079474,0.2533945945944315,0.2558310810809155,0.2582675675673996,0.2607040540538837,0.2631405405403677,0.2655770270268518,0.2680135135133359
PD22,baseline,greece,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,greece,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0034337837837837,0.0068675675675675,0.0103013513513513,0.0137351351351351,0.0171689189189189,0.0206027027027027,0.0240364864864864,0.0274702702702702,0.030904054054054,0.0343378378378378,0.0377716216216216,0.0412054054054054,0.0446391891891891,0.0480729729729729,0.0515067567567567,0.0549405405405405,0.0583743243243243,0.0618081081081081,0.0652418918918918,0.0686756756756756,0.0721094594594594,0.0755432432432432,0.078977027027027,0.0824108108108108,0.0858445945945945,0.0892783783783783,0.0927121621621621,0.0961459459459459,0.0995797297297297,0.1030135135135135,0.1064472972972973,0.109881081081081,0.1133148648648648,0.1167486486486486,0.1201824324324324,0.1236162162162162,0.12705,0.1304837837837837,0.1339175675675675,0.1373513513513513,0.1407851351351351,0.1442189189189189,0.1476527027027027,0.1510864864864864,0.1545202702702702,0.157954054054054,0.1613878378378378,0.1648216216216216,0.1682554054054054,0.1716891891891891,0.1751229729729729,0.1785567567567567,0.1819905405405405,0.1854243243243243,0.1888581081081081,0.1922918918918919,0.1957256756756756,0.1991594594594594,0.2025932432432432,0.206027027027027,0.2094608108108108,0.2128945945945946,0.2163283783783783,0.2197621621621621,0.2231959459459459,0.2266297297297297,0.2300635135135135,0.2334972972972973,0.236931081081081,0.2403648648648648,0.2437986486486486,0.2472324324324324,0.2506662162162162,0.2541,0.2541000000001859,0.2575337837839722,0.2609675675677585,0.2644013513515448,0.2678351351353311,0.2712689189191173,0.2747027027029037,0.27813648648669,0.2815702702704762,0.2850040540542625,0.2884378378380489,0.2918716216218351,0.2953054054056214,0.2987391891894077,0.302172972973194,0.3056067567569803,0.3090405405407666,0.3124743243245529,0.3159081081083392,0.3193418918921255,0.3227756756759118,0.3262094594596981,0.3296432432434844,0.3330770270272707,0.336510810811057,0.3399445945948433,0.3433783783786296,0.3468121621624159,0.3502459459462022,0.3536797297299885,0.3571135135137748,0.3605472972975611,0.3639810810813473,0.3674148648651337,0.37084864864892,0.3742824324327062
PD22,pathway,greece,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,greece,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002072775419934,0.000207305717109,0.0002073401110013,0.0002073820962707,0.0002074333484763,0.0002074959130046,0.0002075722866969,0.0002076655174939,0.0002077793260738,0.0002079182543372,0.0002080878466669,0.000208294871193,0.0002085475898968,0.0002088560883308,0.0002092326781125,0.0002096923882571,0.0002102535649539,0.0002109386037234,0.000211774843172,0.0002127956560114,0.0002140417808805,0.0002155629481147,0.0002174198643417,0.0002196866350919,0.0002224537220955,0.0002258315532648,0.000229954929399,0.0002349884034309,0.0002411328468243,0.0002486334650736
PD22,pathway,greece,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,greece,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010270830218501,0.0020541660437002,0.0020541660437002,0.0020541660437002,0.0020541660437002,0.0020541660437002,0.0020541660437002,0.0025835088318844,0.0031128516200687,0.003642194408253,0.0041715371964373,0.0047008799846216,0.005494104103035,0.0062873282214485,0.007080552339862,0.0078737764582754,0.0086670005766889,0.0125161917170379,0.0163653828573869,0.0202145739977359,0.0240637651380849,0.0279129562784339,0.0317329150558533,0.0355528738332728,0.0413782780495098,0.0472036822657468,0.0530290864819838,0.0569952070740511,0.0651750016019137,0.0733547961297763,0.0815345906576389,0.0828381960315256,0.0841418014054123,0.0993505307674234,0.1145592601294346,0.1176405091949849,0.1207217582605352,0.1238030073260855,0.1331652641021807,0.1425275208782759,0.1425275234177687,0.1425275239772859,0.1425275246600794,0.1425275254933105,0.1425275265101242,0.1425275277509688,0.1425275292652042,0.1425275311130656,0.1425275333680595,0.142527536119888,0.1425275394780168,0.14252754357603,0.1425275485769433,0.1425275546796896,0.1425275621270318,0.1425275712152195,0.1425275823057743,0.1425275958398704,0.1425276123558841,0.1425276325108104
PD22,pathway,greece,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,greece,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,greece,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
