model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,venezuela,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.061227851081081e-11,1.0875392854054054e-11,1.1138507197297296e-11,1.140162154054054e-11,1.1664735883783785e-11,1.1927850227027026e-11,1.2190964570270269e-11,1.2454078913513513e-11,1.271719325675676e-11,1.29803076e-11,1.3243421943243243e-11,1.3506536286486487e-11,1.3769650629729729e-11,1.4032764972972976e-11,1.4295879316216216e-11,1.455899365945946e-11,1.4822108002702702e-11,1.508522234594595e-11,1.534833668918919e-11,1.5611451032432436e-11,1.5874565375675673e-11,1.6137679718918923e-11,1.6400794062162163e-11,1.6663908405405404e-11,1.692702274864865e-11,1.7173161972974772e-11,1.7419867034598158e-11,1.7667137933518807e-11,1.7914974669736707e-11,1.816337724325187e-11,1.8412345654064297e-11,1.8661879902173972e-11,1.8911979987580915e-11,1.9162645910285106e-11,1.9413877670286558e-11,1.966567526758526e-11,1.991803870218121e-11,2.0170967974074424e-11,2.042446308326489e-11,2.0678524029752595e-11,2.0933150813537562e-11,2.118834343461977e-11,2.1444101892999233e-11,2.1700426188675943e-11,2.1957316321649898e-11,2.22147722919211e-11,2.2472794099489554e-11,2.2731381744355235e-11,2.2990535226518174e-11,2.3250254545978352e-11,2.3510539702735777e-11,2.3771390696790433e-11,2.4032807528142344e-11,2.4294790196791486e-11,2.4557338702737863e-11,2.4820453045981485e-11,2.5083567389225103e-11,2.5346681732468725e-11,2.5609796075712347e-11,2.5872910418955965e-11,2.613602476219959e-11
PD22,baseline,venezuela,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.42362197574400007,0.4341249999360001,0.444628024128,0.45513104832000006,0.46563407251200006,0.476137096704,0.48664012089600006,0.49714314508800006,0.5076461692800001,0.5181491934720002,0.528652217664,0.5391552418560002,0.549658266048,0.5601612902400002,0.5706643144320002,0.581167338624,0.591670362816,0.602173387008,0.6126764112000002,0.6231794353920002,0.633682459584,0.644185483776,0.654688507968,0.66519153216,0.6756945563520002,0.6861975805440002,0.6960229902720623,0.7058709871489233,0.7157415711745827,0.7256347423490411,0.7355505006722978,0.7454888461443536,0.7536202197124057,0.759960432380614,0.7645268009630586,0.7673381480837399,0.7684148021765773,0.7677785974854111,0.7654528740640014,0.7614624777760278,0.7558337602950909,0.7485945791047102,0.7397742974983258,0.729403784579298,0.7175154152609063,0.7041430702663513,0.6893221361287527,0.6730895051911506,0.6554835756065047,0.6365442513376957,0.6163129421575227,0.5948325636487065,0.5721475372038869,0.548303790025624,0.5233487551263976,0.4973313713286079,0.4703020832645749,0.4422902542277407,0.41334934047026517,0.38353430405422867,0.35290161285163135
PD22,baseline,venezuela,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,venezuela,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.112599766273148e-11,4.2447393625925915e-11,4.378435264050926e-11,4.513687470648148e-11,4.6504959823842584e-11,4.78886079925926e-11,4.928781921273147e-11,5.070259348425926e-11,5.2132930807175925e-11,5.357883118148147e-11,5.504029460717592e-11,5.6517321084259254e-11,5.8009910612731475e-11,5.95180631925926e-11,6.104177882384259e-11,6.25810575064815e-11,6.413589924050925e-11,6.570630402592592e-11,6.729227186273148e-11,6.889380275092591e-11,7.051089669050924e-11,7.214355368148147e-11,7.379177372384259e-11,7.545555681757742e-11,7.71349029627011e-11,7.882981215921363e-11,8.054028440711498e-11,8.22663197064052e-11,8.400791805708429e-11,8.576507945915226e-11,8.753780391260912e-11,8.932609141745487e-11,9.112994197368952e-11,9.29493555813131e-11,9.478433224032558e-11,9.663487195072698e-11,9.850097471251738e-11,1.0038264052569669e-10,1.02279869390265e-10,1.0419266130622225e-10,1.0612101627356846e-10,1.0806493429230371e-10,1.1002441536242793e-10,1.1199945948394116e-10,1.1399006665684342e-10,1.1599623688113466e-10,1.18017970156815e-10,1.2005526648388434e-10,1.2210812586234274e-10,1.241765482921902e-10,1.2626053377342675e-10,1.2836008230605237e-10,1.3047519389006705e-10,1.3260586852547087e-10,1.3475210621226345e-10,1.3691390695044476e-10,1.3909127074001486e-10,1.4128419758097373e-10,1.434926874733213e-10,1.457167404170577e-10,1.4795635641218285e-10
