model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,honduras,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0004702702702702,0.0009405405405405,0.0014108108108108,0.001881081081081,0.0023513513513513,0.0028216216216216,0.0032918918918918,0.0037621621621621,0.0042324324324324,0.0047027027027027,0.0051729729729729,0.0056432432432432,0.0061135135135135,0.0065837837837837,0.007054054054054,0.0075243243243243,0.0079945945945945,0.0084648648648648,0.0089351351351351,0.0094054054054054,0.0098756756756756,0.0103459459459459,0.0108162162162162,0.0112864864864864,0.0117567567567567,0.012227027027027,0.0126972972972972,0.0131675675675675,0.0136378378378378,0.0141081081081081,0.0145783783783783,0.0150486486486486,0.0155189189189189,0.0159891891891891,0.0164594594594594,0.0169297297297297,0.0174,0.0178702702702702,0.0183405405405405,0.0188108108108108,0.019281081081081,0.0197513513513513,0.0202216216216216,0.0206918918918918,0.0211621621621621,0.0216324324324324,0.0221027027027027,0.0225729729729729,0.0230432432432432,0.0235135135135135,0.0239837837837837,0.024454054054054,0.0249243243243243,0.0253945945945945,0.0258648648648648,0.0263351351351351,0.0268054054054054,0.0272756756756756,0.0277459459459459,0.0282162162162162,0.0286864864864864,0.0291567567567567,0.029627027027027,0.0300972972972972,0.0305675675675675,0.0310378378378378,0.0315081081081081,0.0319783783783783,0.0324486486486486,0.0329189189189189,0.0333891891891891,0.0338594594594594,0.0343297297297297,0.0348,0.0352702702702105,0.0357405405404792,0.0362108108107479,0.0366810810810167,0.0371513513512854,0.0376216216215541,0.0380918918918228,0.0385621621620915,0.0390324324323603,0.039502702702629,0.0399729729728977,0.0404432432431664,0.0409135135134352,0.0413837837837039,0.0418540540539726,0.0423243243242413,0.0427945945945101,0.0432648648647788,0.0437351351350475,0.0442054054053162,0.044675675675585,0.0451459459458537,0.0456162162161224,0.0460864864863911,0.0465567567566599,0.0470270270269286,0.0474972972971973,0.047967567567466,0.0484378378377347,0.0489081081080035,0.0493783783782722,0.0498486486485409,0.0503189189188096,0.0507891891890784,0.0512594594593471,0.0517297297296158
PD22,baseline,honduras,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.004231081081081,0.0084621621621621,0.0126932432432432,0.0169243243243243,0.0211554054054054,0.0253864864864864,0.0296175675675675,0.0338486486486486,0.0380797297297297,0.0423108108108108,0.0465418918918918,0.0507729729729729,0.055004054054054,0.0592351351351351,0.0634662162162162,0.0676972972972973,0.0719283783783783,0.0761594594594594,0.0803905405405405,0.0846216216216216,0.0888527027027027,0.0930837837837837,0.0973148648648648,0.1015459459459459,0.105777027027027,0.1100081081081081,0.1142391891891892,0.1184702702702702,0.1227013513513513,0.1269324324324324,0.1311635135135135,0.1353945945945946,0.1396256756756757,0.1438567567567567,0.1480878378378378,0.1523189189189189,0.15655,0.160781081081081,0.1650121621621621,0.1692432432432432,0.1734743243243243,0.1777054054054054,0.1819364864864865,0.1861675675675675,0.1903986486486486,0.1946297297297297,0.1988608108108108,0.2030918918918919,0.2073229729729729,0.211554054054054,0.2157851351351351,0.2200162162162162,0.2242472972972973,0.2284783783783784,0.2327094594594594,0.2369405405405405,0.2411716216216216,0.2454027027027027,0.2496337837837837,0.2538648648648648,0.258095945945946,0.262327027027027,0.2665581081081081,0.2707891891891892,0.2750202702702702,0.2792513513513514,0.2834824324324324,0.2877135135135135,0.2919445945945946,0.2961756756756757,0.3004067567567567,0.3046378378378379,0.3088689189189189,0.3131,0.3131000000001007,0.3173310810811831,0.3215621621622655,0.3257932432433479,0.3300243243244304,0.3342554054055128,0.3384864864865953,0.3427175675676777,0.3469486486487602,0.3511797297298426,0.355410810810925,0.3596418918920075,0.3638729729730899,0.3681040540541724,0.3723351351352548,0.3765662162163373,0.3807972972974197,0.3850283783785022,0.3892594594595846,0.393490540540667,0.3977216216217495,0.4019527027028319,0.4061837837839143,0.4104148648649968,0.4146459459460792,0.4188770270271617,0.4231081081082441,0.4273391891893265,0.431570270270409,0.4358013513514914,0.4400324324325739,0.4442635135136563,0.4484945945947388,0.4527256756758212,0.4569567567569036,0.4611878378379861
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663000013440567,0.0663000016401097,0.0663000020013738,0.0663000024422129,0.0663000029801549,0.0663000036365883,0.0663000044376132,0.0663000054150785,0.0663000066078482,0.0663000080633472,0.0663000098394463,0.0663000120067636,0.0663000146514718,0.0663000178787249,0.0663000218168391,0.0663000266223941,0.0663000324864593,0.0663000396421906,0.0663000483741001,0.0663000590293689,0.0663000720316505,0.066300087897915,0.0663001072590035,0.0663001308847096,0.066300159714386,0.0663001948942906,0.0663002378231607,0.0663002902078225,0.0663003541310498,0.0663004321343675
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003381911030664,0.0003382370731862,0.0003382931897739,0.000338361692345,0.0003384453147181,0.0003385473941168,0.0003386720043519,0.0003388241184005,0.0003390098068681,0.000339236480256,0.0003395131847001,0.000339850962986,0.0003402632952455,0.0003407666369228,0.0003413810754792,0.000342131132043,0.0003430467399969,0.000344164439555,0.0003455288360006,0.0003471943797777,0.0003492275394725,0.0003517094543966,0.000354739172624,0.000358437603689,0.0003629523436702,0.0003684635651858,0.0003751912073111,0.0003834037522822,0.0003934289391353,0.0004056668416839
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441159873728897e-07,1.1684139261628955e-07,2.3051348886866526e-07,2.35267433414536e-07,4.63456771616331e-07,2.296683431716216e-07,2.3040784565653482e-07,5.791360888991855e-07,5.756498628988804e-07,3.493621025154335e-07,0.0,2.3368278523257905e-07,1.5846481819568966e-09,1.5846481819568966e-09,1.1747525188907229e-07,1.373361757695965e-09,1.373361757695965e-09,1.1694703582842001e-07,2.3262635311127442e-07,2.326394453276435e-07,2.3264233502557957e-07,2.3264586253409695e-07,2.3265016862996345e-07,2.3265542516202114e-07,2.3266184190937674e-07,2.32669674953322e-07,2.3267923689709458e-07,2.326909093413308e-07,2.3270515811308478e-07,2.3272255185617717e-07,2.327437847247805e-07,2.3276970408590325e-07,2.32801344336328e-07,2.328399681835778e-07,2.328871170383592e-07,2.329446725295511e-07,2.3301493159668938e-07,2.3310069815674666e-07,2.332053950034519e-07,2.333332004048334e-07,2.3348921485031667e-07,2.336796646019095e-07,2.3391215017276259e-07,2.3419594964932745e-07,2.345423889619835e-07,2.349652938807091e-07,2.3548154177373677e-07,2.361117351482928e-07,2.368810238523225e-07,2.378201087484425e-07,2.389664669129124e-07,2.403658472520713e-07,2.42074096219043e-07,2.441593864849613e-07,2.4670493749677537e-07,2.498123364789701e-07,2.536055923916436e-07,2.582360845971436e-07,2.638886036769369e-07,2.707887254011926e-07,2.79211812020089e-07
PD22,pathway,honduras,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005830966060787,0.0011661932121574,0.0011661932121574,0.0011661932121574,0.0011661932121574,0.0011661932121574,0.0011661932121574,0.0014667122322134,0.0017672312522693,0.0020677502723253,0.0023682692923812,0.0026687883124372,0.0031191183066703,0.0035694483009034,0.0040197782951365,0.0044701082893697,0.0049204382836028,0.0071057049488455,0.0092909716140882,0.011476238279331,0.0136615049445737,0.0158467716098165,0.0180154424485785,0.0201841132873406,0.0234913176274589,0.0267985219675772,0.0301057263076955,0.0323573762788611,0.0370012174544522,0.0416450586300433,0.0462888998056344,0.0470289839595036,0.0477690681133727,0.0564033832418462,0.0650376983703197,0.0667869881885559,0.0685362780067921,0.0702855678250283,0.0756007176573613,0.0809158674896943,0.0809158689314177,0.0809158692490674,0.0809158696367036,0.0809158701097464,0.0809158706870129,0.0809158713914665,0.0809158722511297,0.0809158733001994,0.0809158745804068,0.0809158761426777,0.080915878049158,0.0809158803756861,0.0809158832148096,0.0809158866794669,0.0809158909074795,0.0809158960670346,0.0809159023633755,0.0809159100469662,0.0809159194234541,0.0809159308658291
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,honduras,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005191410894437,0.0010382821788874,0.0010382821788874,0.0010382821788874,0.0010382821788874,0.0010382821788874,0.0010382821788874,0.0013058395096008,0.0015733968403141,0.0018409541710274,0.0021085115017407,0.002376068832454,0.0027770054892244,0.0031779421459948,0.0035788788027652,0.0039798154595356,0.004380752116306,0.0063263331838213,0.0082719142513367,0.010217495318852,0.0121630763863673,0.0141086574538826,0.0160394629673138,0.0179702684807449,0.02091473024959,0.023859192018435,0.02680365378728,0.028808337071132,0.032942829952702,0.0370773228342719,0.0412118157158418,0.0418707255601358,0.0425296354044298,0.0502169169211929,0.0579041984379561,0.0594616217062873,0.0610190449746185,0.0625764682429498,0.0673086389428793,0.0720408096428088,0.0720408109264003,0.0720408112092094,0.0720408115543287,0.0720408119754869,0.0720408124894374,0.0720408131166247,0.0720408138819979,0.0720408148160029,0.072040815955794,0.072040817346711,0.0720408190440836,0.0720408211154323,0.0720408236431535,0.0720408267277984,0.0720408304920718,0.0720408350857138,0.0720408406914561,0.072040847532291,0.0720408558803419,0.0720408660676881
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,318.74133333333333,637.4826666666667,956.224,1274.965333333333,1593.7066666666667,1912.448,2231.1893333333333,2549.930666666666,2868.672,3187.4133333333334,3506.154666666667,3824.896,4143.637333333333,4462.3786666666665,4781.12,5099.861333333333,5418.602666666667,5737.344,6056.085333333333,6374.826666666667,6693.568,7012.309333333334,7331.050666666667,7649.792,7968.533333333333,8287.274666666666,8606.016,8924.757333333333,9243.498666666666,9562.24,9880.981333333331,10199.722666666668,10518.464,10837.205333333332,11155.946666666669,11474.688,11793.429333333332,12112.170666666669,12430.912,12749.653333333334,13068.394666666669,13387.136,13705.877333333334,14024.618666666667,14343.36,14662.101333333334,14980.84266666667,15299.584,15618.325333333332,15937.066666666666,16255.807999999995,16574.549333333332,16893.290666666668,17212.032,17530.773333333334,17849.514666666666,18168.256,18486.997333333333,18805.738666666668,19124.48,19443.22133333333,19761.962666666663,20080.704,20399.445333333333,20718.186666666665,25462.60222938738,29219.668429295256,31166.47178258867,34245.23998157531,39715.66931368034,40572.35087977891,40046.00924919392,42036.85792722248,43754.625591893135,44349.2374758176,44536.43010594196,48758.174481805625,48758.17571905157,48758.17599134093,48758.17632355492,48758.17672888157,47132.904649297576,45507.63263832391,43882.36070663389,42257.08886627571,40631.81713076058,39006.54551512318,37381.27403593781,35756.00271126785,34130.73156051847,32505.46060415231,30880.18986321508,29254.919358601102,27629.64910996736,26004.379134176885,24379.109443116904,22753.840040692023,21128.57091873486,19503.3020515034,17878.033388341057,16252.764843957191,14627.49628563633,13002.227516494871,11376.95825366521,9751.68809998542,8126.416507392638,6501.142729739601,4875.865762152085,3250.5842632883905,1625.2964559123495
PD22,pathway,honduras,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885053788704016e-06,9.770107577408032e-06,9.770107577408032e-06,9.770107577408032e-06,9.770107577408032e-06,9.770107577408032e-06,9.770107577408032e-06,1.228778914543241e-05,1.4805470713456789e-05,1.7323152281481167e-05,1.9840833849505543e-05,2.2358515417529923e-05,2.6131280035882877e-05,2.9904044654235815e-05,3.367680927258876e-05,3.744957389094172e-05,4.122233850929466e-05,5.953001701588387e-05,7.783769552247306e-05,9.614537402906227e-05,0.0001144530525356,0.0001327607310422,0.0001509293734025,0.0001690980157628,0.00019680503879,0.0002245120618172,0.0002522190848444,0.0002710829079362,0.0003099879773406,0.000348893046745,0.0003877981161494,0.0003939983767273,0.0004001986373053,0.000472535010715,0.0005448713841246,0.0005595265454907,0.0005741817068569,0.000588836868223,0.0006333660123738,0.0006778951565247,0.0006778951686032,0.0006778951712644,0.0006778951745119,0.0006778951784749,0.0006778951833111,0.0006778951892129,0.000677895196415,0.0006778952052038,0.0006778952159291,0.0006778952290175,0.0006778952449896,0.0006778952644807,0.0006778952882662,0.0006778953172924,0.0006778953527137,0.0006778953959393,0.0006778954486887,0.0006778955130601,0.0006778955916142,0.0006778956874759
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0008083333333333,0.0016166666666666,0.002425,0.0032333333333333,0.0040416666666666,0.00485,0.0056583333333333,0.0064666666666666,0.0072749999999999,0.0080833333333333,0.0088916666666666,0.0097,0.0105083333333333,0.0113166666666666,0.012125,0.0129333333333333,0.0137416666666666,0.0145499999999999,0.0153583333333333,0.0161666666666666,0.016975,0.0177833333333333,0.0185916666666666,0.0194,0.0202083333333333,0.0210166666666666,0.021825,0.0226333333333333,0.0234416666666666,0.02425,0.0250583333333333,0.0258666666666666,0.026675,0.0274833333333333,0.0282916666666666,0.0290999999999999,0.0299083333333333,0.0307166666666666,0.031525,0.0323333333333333,0.0331416666666666,0.03395,0.0347583333333333,0.0355666666666666,0.036375,0.0371833333333333,0.0379916666666666,0.0388,0.0396083333333333,0.0404166666666666,0.041225,0.0420333333333333,0.0428416666666666,0.04365,0.0444583333333333,0.0452666666666666,0.046075,0.0468833333333333,0.0476916666666666,0.0485,0.0493083333333333,0.0688417297588572,0.0818679809934564,0.0975052904930346,0.112489977085345,0.1287809011050301,0.1378895733293217,0.1535282994186703,0.165248879861803,0.178927895662647,0.1919541468972462,0.2043274919066237,0.2173537431412229,0.2297277964454857,0.2421004331599778,0.2531689573317511,0.2635847169372797,0.2766108265129018,0.2896370777475011,0.3020104227568786,0.3150380905812483,0.3241467628055398,0.3371737223350243,0.3436719029302452,0.352781283449422,0.36384909932631,0.368389552858705,0.3807628978680825,0.3898729866821445,0.3957184027111206,0.4048277832302975,0.4113259638255183,0.4152129444967833,0.4152129480591909,0.415212948846586,0.4152129498080183,0.4152129509819549,0.4152129524153654,0.4152129541656012,0.4152129563026897,0.4152129589121365,0.4152129620983465,0.4152129659888012,0.4152129707391588,0.4152129765394828,0.4152129836218464,0.4152129922696169,0.4152130028287948,0.4152130157218564,0.4152130314646573
PD22,pathway,honduras,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Mha,0.0,0.003163768115942,0.006327536231884,0.009491304347826,0.0126550724637681,0.0158188405797101,0.0189826086956521,0.0221463768115942,0.0253101449275362,0.0284739130434782,0.0316376811594202,0.0348014492753623,0.0379652173913043,0.0411289855072463,0.0442927536231884,0.0474565217391304,0.0506202898550724,0.0537840579710144,0.0569478260869565,0.0601115942028985,0.0632753623188405,0.0664391304347826,0.0696028985507246,0.0727666666666666,0.0759304347826086,0.0790942028985507,0.0822579710144927,0.0854217391304347,0.0885855072463768,0.0917492753623188,0.0949130434782608,0.0980768115942029,0.1012405797101449,0.1044043478260869,0.1075681159420289,0.110731884057971,0.113895652173913,0.117059420289855,0.1202231884057971,0.1233869565217391,0.1265507246376811,0.1297144927536231,0.1328782608695652,0.1360420289855072,0.1392057971014492,0.1423695652173913,0.1455333333333333,0.1486971014492753,0.1518608695652173,0.1550246376811594,0.1581884057971014,0.1613521739130435,0.1645159420289855,0.1676797101449275,0.1708434782608695,0.1740072463768116,0.1771710144927536,0.1803347826086956,0.1834985507246376,0.1866623188405797,0.1898260869565217,0.1929898550724637,0.1961536231884058,0.1993173913043478,0.2024811594202898,0.2056449275362318,0.2088086956521739,0.2119724637681159,0.2151362318840579,0.2183,0.2183000000000248,0.2214637681159672,0.2246275362319096,0.227791304347852,0.2309550724637944,0.2341188405797368,0.2372826086956792,0.2404463768116216,0.2436101449275639,0.2467739130435063,0.2499376811594487,0.2531014492753911,0.2562652173913335,0.2594289855072759,0.2625927536232183,0.2657565217391607,0.2689202898551031,0.2720840579710454,0.2752478260869879,0.2784115942029302,0.2815753623188726,0.284739130434815,0.2879028985507574,0.2910666666666998,0.2942304347826422,0.2973942028985846,0.3005579710145269,0.3037217391304694,0.3068855072464118,0.3100492753623541,0.3132130434782965,0.3163768115942389,0.3195405797101813,0.3227043478261237,0.3258681159420661,0.3290318840580085,0.3321956521739508,0.3353594202898933,0.3385231884058357,0.341686956521778,0.3448507246377204
PD22,pathway,honduras,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0,0.0004702702702702,0.0009405405405405,0.0014108108108108,0.001881081081081,0.0023513513513513,0.0028216216216216,0.0032918918918918,0.0037621621621621,0.0042324324324324,0.0047027027027027,0.0051729729729729,0.0056432432432432,0.0061135135135135,0.0065837837837837,0.007054054054054,0.0075243243243243,0.0079945945945945,0.0084648648648648,0.0089351351351351,0.0094054054054054,0.0098756756756756,0.0103459459459459,0.0108162162162162,0.0112864864864864,0.0117567567567567,0.012227027027027,0.0126972972972972,0.0131675675675675,0.0136378378378378,0.0141081081081081,0.0145783783783783,0.0150486486486486,0.0155189189189189,0.0159891891891891,0.0164594594594594,0.0169297297297297,0.0174,0.0178702702702702,0.0183405405405405,0.0188108108108108,0.019281081081081,0.0197513513513513,0.0202216216216216,0.0206918918918918,0.0211621621621621,0.0216324324324324,0.0221027027027027,0.0225729729729729,0.0230432432432432,0.0235135135135135,0.0239837837837837,0.024454054054054,0.0249243243243243,0.0253945945945945,0.0258648648648648,0.0263351351351351,0.0268054054054054,0.0272756756756756,0.0277459459459459,0.0282162162162162,0.0286864864864864,0.0291567567567567,0.029627027027027,0.0300972972972972,0.0305675675675675,0.0310378378378378,0.0315081081081081,0.0319783783783783,0.0324486486486486,0.0329189189189189,0.0333891891891891,0.0338594594594594,0.0343297297297297,0.0348,0.0352702702702105,0.0357405405404792,0.0362108108107479,0.0366810810810167,0.0371513513512854,0.0376216216215541,0.0380918918918228,0.0385621621620915,0.0390324324323603,0.039502702702629,0.0399729729728977,0.0404432432431664,0.0409135135134352,0.0413837837837039,0.0395643755740191,0.04234597065294,0.0423459714074419,0.0423459715736786,0.0423459717765416,0.0423459720241006,0.0423459723262034,0.0423459726948674,0.0423459731447579,0.042345973693771,0.0423459743637462,0.0423459751813346,0.0423459761790593,0.042345977396609,0.042345978882417,0.0423459806955877,0.0423459829082476,0.0423459856084147,0.0423459889034998,0.0423459929245789,0.0423459978316076,0.0423460038197839
PD22,pathway,honduras,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002080471547619,0.000431294095238,0.0007029903690476,0.0008882378333333,0.0009841865238095,0.0011224097619047,0.0012558823809523,0.0014121526190476,0.0015475335714285,0.001705224047619,0.0018700454761904,0.0020196764285714,0.0020196765152586,0.0020196765343678,0.0020196765576894,0.002019676586152,0.0020196766208888,0.002019676663283,0.0020196767150224,0.0020196767781672,0.0020196768552316,0.0020196769492839,0.002019677064069,0.0020196772041571,0.002019677375126,0.002019677583783,0.002019677838436,0.0020196781492244,0.0020196785285224,0.0020196789914324,0.0020196795563854,0.0020196802458758,0.0020196810873563,0.0020196821143315,0.0020196833676914,0.0020196848973398,0.0020196867641815,0.0020196890425465,0.0020196918231504,0.0020196952167058,0.0020196993583304,0.002019704412927,0.0020197105817492,0.0020197181104143,0.0020197272986825,0.0020197385123921,0.0020197521980253,0.0020197689004847,0.0020197892847881,0.0020198141625456,0.0020198445242726,0.0020198815788248,0.0020199268015257,0.0020199819929007,0.0020200493503564,0.002020131555657,0.0020202318816779,0.0020203543226834,0.0020205037533104,0.0020206861225788
PD22,pathway,honduras,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.004231081081081,0.0084621621621621,0.0126932432432432,0.0169243243243243,0.0211554054054054,0.0253864864864864,0.0296175675675675,0.0338486486486486,0.0380797297297297,0.0423108108108108,0.0465418918918918,0.0507729729729729,0.055004054054054,0.0592351351351351,0.0634662162162162,0.0676972972972973,0.0719283783783783,0.0761594594594594,0.0803905405405405,0.0846216216216216,0.0888527027027027,0.0930837837837837,0.0973148648648648,0.1015459459459459,0.105777027027027,0.1100081081081081,0.1142391891891892,0.1184702702702702,0.1227013513513513,0.1269324324324324,0.1311635135135135,0.1353945945945946,0.1396256756756757,0.1438567567567567,0.1480878378378378,0.1523189189189189,0.15655,0.160781081081081,0.1650121621621621,0.1692432432432432,0.1734743243243243,0.1777054054054054,0.1819364864864865,0.1861675675675675,0.1903986486486486,0.1946297297297297,0.1988608108108108,0.2030918918918919,0.2073229729729729,0.211554054054054,0.2157851351351351,0.2200162162162162,0.2242472972972973,0.2284783783783784,0.2327094594594594,0.2369405405405405,0.2411716216216216,0.2454027027027027,0.2496337837837837,0.2538648648648648,0.258095945945946,0.262327027027027,0.2665581081081081,0.2707891891891892,0.2750202702702702,0.2792513513513514,0.2834824324324324,0.2877135135135135,0.2919445945945946,0.2961756756756757,0.3004067567567567,0.3046378378378379,0.3088689189189189,0.3131,0.3131000000001007,0.3173310810811831,0.3215621621622655,0.3257932432433479,0.3300243243244304,0.3342554054055128,0.3384864864865953,0.3427175675676777,0.3469486486487602,0.3511797297298426,0.355410810810925,0.3596418918920075,0.3638729729730899,0.3681040540541724,0.3723351351352548,0.3765662162163373,0.3807972972974197,0.3850283783785022,0.3892594594595846,0.393490540540667,0.3977216216217495,0.4019527027028319,0.4061837837839143,0.4104148648649968,0.4146459459460792,0.4188770270271617,0.4231081081082441,0.4273391891893265,0.431570270270409,0.4358013513514914,0.4400324324325739,0.4442635135136563,0.4484945945947388,0.4527256756758212,0.4569567567569036,0.4611878378379861
