model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,spain,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,spain,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,spain,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,spain,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,98639.9995,93697.20055,92429.99955,96098.401,95014.7998,95432.3997,96191.999,85762.8003,92145.59905,89243.99960000001,89243.99960000001,89897.04885711512,90994.26785379306,92091.486850471,93188.70584714894,94285.92484382688,95383.14384050482,96480.36283718277,97577.5818338607,98674.80083053865,99772.0198272166,100869.23882389451,101966.45782057248,103063.6768172504,104160.89581392836,105258.11481060628,106355.33380728422,107452.55280396216,108549.7718006401,109646.99079731804,110744.20979399598,111841.42879067392,112938.64778735186,114035.8667840298,115133.08578070774,116230.30477738568,117327.52377406362,118424.74277074156,119521.9617674195,120619.18076409744,121716.39976077538
PD22,baseline,spain,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,601.2,565.2,558.0,543.6,540.0,540.0,540.0000533073201,540.00010661464,540.00015992196,540.00021322928,540.0002665366001,543.9517565469569,550.5908421248191,557.2299277026814,563.8690132805436,570.508098858406,577.1471844362683,583.7862700141305,590.4253555919928,597.0644411698551,603.7035267477174,610.3426123255797,616.981697903442,623.6207834813042,630.2598690591665,636.8989546370287,643.5380402148911,650.1771257927534,656.8162113706156,663.4552969484779,670.0943825263402,676.7334681042025,683.3725536820648,690.011639259927,696.6507248377893,703.2898104156516,709.9288959935138,716.5679815713761,723.2070671492385,729.8461527271007,736.485238304963
PD22,baseline,spain,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,38074.32,38048.4,39544.65,36835.63,37329.42,40177.63,37539.96,38908.8,38250.0,34059.6,34059.6,34308.83352356832,34727.58257456056,35146.331625552804,35565.08067654504,35983.82972753728,36402.578778529525,36821.32782952177,37240.07688051401,37658.82593150625,38077.57498249849,38496.32403349073,38915.073084482974,39333.82213547522,39752.57118646746,40171.3202374597,40590.06928845194,41008.81833944418,41427.56739043642,41846.316441428666,42265.06549242091,42683.81454341314,43102.563594405394,43521.31264539763,43940.06169638987,44358.81074738212,44777.55979837436,45196.3088493666,45615.05790035884,46033.80695135108,46452.55600234332
PD22,baseline,spain,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,4503.6,3240.0,5061.6,6194.67,5042.33,4651.2,4857.55,3092.4,2628.0,2869.2,2869.2,2890.195573225235,2925.471230517362,2960.7468878094896,2996.0225451016167,3031.298202393744,3066.5738596858714,3101.8495169779985,3137.125174270126,3172.400831562253,3207.6764888543803,3242.952146146508,3278.227803438635,3313.5034607307625,3348.7791180228896,3384.0547753150167,3419.330432607144,3454.6060898992714,3489.881747191399,3525.157404483526,3560.433061775653,3595.7087190677803,3630.984376359908,3666.260033652035,3701.5356909441625,3736.8113482362896,3772.0870055284167,3807.362662820544,3842.638320112672,3877.913977404799,3913.189634696926
PD22,baseline,spain,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,spain,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,3049.2000000000003,3099.6,1663.2,3394.8,3830.4,2692.8,2890.8,1717.2,3272.4,3229.2000000000003,3229.2000000000003,3252.82989859854,3292.531610757935,3332.2333229173305,3371.9350350767263,3411.6367472361217,3451.338459395517,3491.0401715549124,3530.741883714308,3570.443595873703,3610.1453080330975,3649.8470201924943,3689.5487323518896,3729.250444511285,3768.95215667068,3808.653868830076,3848.355580989472,3888.057293148867,3927.759005308262,3967.4607174676576,4007.162429627053,4046.864141786448,4086.565853945844,4126.267566105239,4165.969278264634,4205.670990424031,4245.372702583426,4285.074414742821,4324.776126902217,4364.477839061612,4404.179551221007
