model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,lithuania,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,MtCO2e,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015412944040671839,-0.030860838067827023,-0.04634368208146489,-0.061861476081585876,-0.07741422006818932,-0.09300191404127611,-0.10862455800084514,-0.12428215194689773,-0.13997469587943234,-0.15570218979844963,-0.1714646337039496,-0.18726202759593202,-0.20309437147439624,-0.21896166533934314,-0.23486390919077227,-0.25080110302868364,-0.266773246853077,-0.2827803406639524,-0.2988223844613096,-0.31489937824514835,-0.3310113220154698,-0.3471582157722728,-0.36334005951555737,-0.37955685324532396,-0.3958085969615708,-0.41206034067781894,-0.428312084394066,-0.44456382811031414,-0.4608155718265612,-0.47706731554280957
PD22,baseline,lithuania,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,MtCO2e,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,lithuania,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0001628,0.0003256,0.0004247,0.0003105,0.0003001,0.0003931,0.0004219,0.0004036,0.00037569999999999997,0.0004153,0.0003931,0.0003697,0.00037069999999999996,0.0003873,0.0004034,0.0003767,0.0003975,0.0004563,0.0005549,0.0005782000000000001,0.0006211,0.000712,0.0007672,0.0008158999999999999,0.0009347,0.0009845000000000001,0.0009036999999999999,0.0008709,0.0010019,0.0009466727272727272,0.0008914454545454546,0.0008362181818181818,0.0007809909090909092,0.0007257636363636364,0.0006705363636363636,0.0006153090909090909,0.0005600818181818182,0.0005048545454545455,0.0004496272727272728,0.0003944,0.000394315,0.00039422999999999997,0.000394145,0.00039406,0.00039397499999999997,0.00039389,0.000393805,0.00039372,0.000393635,0.00039355,0.000393465,0.00039338,0.000393295,0.00039321,0.00039312500000000003,0.00039304,0.000392955,0.00039287,0.000392785,0.0003927
PD22,baseline,lithuania,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0,4.2e-06,8.4e-06,1.1e-05,8.1e-06,7.8e-06,1.02e-05,1.09e-05,1.0500000000000001e-05,9.7e-06,1.08e-05,1.02e-05,9.6e-06,9.6e-06,1e-05,1.0500000000000001e-05,9.8e-06,1.03e-05,1.18e-05,1.44e-05,1.4999999999999999e-05,1.61e-05,1.85e-05,1.9900000000000003e-05,2.12e-05,2.42e-05,2.55e-05,2.34e-05,2.2599999999999997e-05,2.6e-05,2.4563636363636362e-05,2.3127272727272725e-05,2.169090909090909e-05,2.0254545454545453e-05,1.8818181818181816e-05,1.7381818181818183e-05,1.5945454545454543e-05,1.4509090909090908e-05,1.3072727272727272e-05,1.1636363636363635e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05,1.02e-05
PD22,baseline,lithuania,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0,0.00031655,0.0006331,0.0007441,0.0005997,0.0005611,0.0007116000000000001,0.0007712,0.000731,0.0005809,0.0006902000000000001,0.0006012,0.0006502,0.0006383,0.0006664,0.0006703,0.0004749,0.0006894000000000001,0.0007678,0.0008294,0.0006377,0.0007331999999999999,0.0010057,0.0009616000000000001,0.0011251,0.0013508,0.0011746,0.0011757,0.0009306,0.0011669,0.0011215272727272728,0.0010761545454545454,0.0010307818181818182,0.0009854090909090908,0.0009400363636363636,0.0008946636363636363,0.000849290909090909,0.0008039181818181819,0.0007585454545454545,0.0007131727272727273,0.0006678,0.0006673,0.0006667999999999999,0.0006663,0.0006658,0.0006653,0.0006648,0.0006643,0.0006638,0.0006633,0.0006628000000000001,0.0006623,0.0006618,0.0006613,0.0006608,0.0006603000000000001,0.0006598,0.0006593,0.0006588000000000001,0.0006583,0.0006578
PD22,baseline,lithuania,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,MtCO2e,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00964513333259065,-0.019290266665190292,-0.028935399997799705,-0.03858053333041955,-0.04822566666305006,-0.057870799995692,-0.06751593332834627,-0.0771610666610133,-0.0868061999936941,-0.09645133332638922,-0.10609646665909922,-0.11574159999182498,-0.12538673332456696,-0.13503186665732603,-0.14467699999010275,-0.1543221333228978,-0.16396726665571204,-0.17361239998854594,-0.1832575333214005,-0.19290266665427602,-0.20254779998717354,-0.21219293332009326,-0.2218380666530363,-0.23148319998600297,-0.24112833331899464,-0.25077346665201095,-0.26041859998502737,-0.2700637333180438,-0.2797088666510603,-0.2893539999840766
PD22,baseline,lithuania,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0887735,0.177547,0.1433606,0.12136480000000001,0.1056061,0.0996599,0.0998204,0.0953867,0.0875524,0.0821448,0.07181069999999999,0.07220099999999999,0.0740405,0.0757513,0.0742473,0.0739775,0.07560729999999999,0.0713442,0.06901560000000001,0.06726399999999999,0.0666583,0.06565470000000001,0.0634492,0.0620376,0.06328450000000001,0.061805399999999996,0.059411200000000004,0.0551347,0.0529775,0.05481378181818181,0.056650063636363636,0.05848634545454545,0.06032262727272727,0.062158909090909084,0.06399519090909091,0.06583147272727272,0.06766775454545454,0.06950403636363636,0.07134031818181819,0.0731766,0.07290671,0.07263681999999999,0.07236693,0.07209704,0.07182714999999999,0.07155726,0.07128737,0.07101748,0.07074759,0.0704777,0.07020781,0.06993792,0.06966802999999999,0.06939814,0.06912825,0.06885836,0.06858847,0.06831858,0.06804869,0.0677788
PD22,baseline,lithuania,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,MtCO2e,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,lithuania,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0198933,0.0397866,0.0301158,0.026356300000000003,0.0247409,0.0240076,0.0233058,0.0228981,0.0215883,0.018986,0.017352199999999998,0.0183259,0.0188703,0.019064699999999997,0.0189878,0.0191383,0.019298100000000002,0.0174436,0.016732900000000002,0.016614999999999998,0.0166453,0.015502100000000001,0.0151235,0.014532999999999999,0.0144421,0.0139532,0.013464,0.0122113,0.0117865,0.012454418181818182,0.013122336363636364,0.013790254545454546,0.014458172727272728,0.01512609090909091,0.01579400909090909,0.016461927272727273,0.017129845454545455,0.017797763636363637,0.01846568181818182,0.0191336,0.019085735,0.019037870000000002,0.018990005,0.01894214,0.018894275000000002,0.01884641,0.018798545,0.018750680000000002,0.018702815,0.018654950000000003,0.018607085000000002,0.01855922,0.018511355000000004,0.018463490000000003,0.018415625,0.018367760000000004,0.018319895000000003,0.01827203,0.018224165000000004,0.018176300000000003
PD22,baseline,lithuania,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0,0.00081705,0.0016341,0.0012837,0.0011052,0.0009912999999999999,0.0009457,0.0009364,0.0009021,0.0008357,0.0007645999999999999,0.0006808,0.0006988999999999999,0.000718,0.000733,0.0007235000000000001,0.0007254000000000001,0.0007361,0.0006875,0.0006621,0.0006502,0.0006479000000000001,0.0006253999999999999,0.0006071,0.0005915,0.0005981,0.0005803000000000001,0.0005601,0.0005175,0.0005034999999999999,0.0005232454545454545,0.000542990909090909,0.0005627363636363636,0.0005824818181818181,0.0006022272727272727,0.0006219727272727272,0.0006417181818181818,0.0006614636363636363,0.0006812090909090909,0.0007009545454545454,0.0007207,0.00071831,0.00071592,0.00071353,0.00071114,0.00070875,0.0007063600000000001,0.00070397,0.00070158,0.00069919,0.0006968,0.00069441,0.00069202,0.00068963,0.00068724,0.0006848500000000001,0.0006824600000000001,0.0006800700000000001,0.0006776800000000001,0.00067529,0.0006729
