model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,korea,Electric Power,Hydro,% Adoption,0.7447117577163425,0.8884452802726037,0.7509912175843884,0.8001631459709009,0.5067467847082234,0.3923584093365183,0.5129761183022173,0.505564573384615,0.5788146016064075,0.4867437288633948,0.680295792688565,0.6802911507800462,0.6802911507800464,0.6802911507800464,0.6802911507800465,0.6802911507800463,0.6802911507800463,0.6802911507800463,0.6802911507800463,0.6802911507800462,0.6802911507800463,0.6802911507800463,0.6802911507800464,0.6802911507800464,0.6802911507800465,0.6802911507800464,0.6802911507800464,0.6802911507800463,0.6802911507800463,0.6802911507800463,0.6802911507800463,0.6802911507800464,0.6802911507800462,0.6802911507800462,0.6802911507800462,0.6802911507800461,0.6802911507800461,0.6802911507800462,0.6802911507800461,0.6802911507800461,0.6802911507800462,0.6802911507800461,0.6802911507800461,0.6802911507800462,0.6802911507800463,0.6802911507800465,0.6802911507800463,0.6802911507800462,0.6802911507800463,0.6802911507800463,0.6802911507800461,0.6802911507800461,0.6802911507800461,0.6802911507800461,0.6802911507800463,0.6802911507800462,0.6802911507800464,0.6802911507800463,0.6802911507800463,0.6802911507800463,0.6802911507800465
PD22,baseline,korea,Electric Power,Nuclear,% Adoption,30.054641050955354,29.896241648459785,28.44400523200009,25.89177944752285,28.800415826983688,30.12383794925603,29.188467258295642,26.610792190418103,23.002435081932184,25.445604622118378,28.105712442516673,28.10552066689876,28.10552066689876,28.10552066689876,28.10552066689876,28.10552066689876,28.10552066689876,28.105520666898766,28.105520666898766,28.10552066689876,28.105520666898766,28.10552066689876,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.10552066689877,28.10552066689877,28.105520666898766,28.10552066689877,28.10552066689877,28.10552066689877,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.105520666898766,28.10552066689876,28.10552066689876,28.105520666898766,28.105520666898766,28.10552066689876,28.105520666898766,28.10552066689876,28.10552066689876,28.105520666898766,28.10552066689876,28.10552066689876,28.10552066689876,28.10552066689876,28.10552066689876,28.105520666898766,28.10552066689876,28.10552066689876,28.10552066689876
PD22,baseline,korea,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.002155149903826199,0.002124937801960495,0.004404572343830198,0.004373351887851593,0.01661992172539393,0.016537314770262334,0.015892591768030963,0.01608599749715147,0.016184359431241694,0.016184248999402014,0.016184248999402014,0.016184248999402014,0.016184248999402014,0.01618424899940201,0.016184248999402014,0.01618424899940201,0.016184248999402014,0.016184248999402014,0.016184248999402014,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.016184248999402014,0.016184248999402014,0.016184248999402014,0.016184248999402018,0.016184248999402018,0.016184248999402014,0.016184248999402018,0.016184248999402018,0.016184248999402014,0.016184248999402018,0.016184248999402014,0.01618424899940201,0.016184248999402014,0.016184248999402018,0.016184248999402014,0.016184248999402014,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.016184248999402018,0.01618424899940202,0.016184248999402018,0.016184248999402018,0.01618424899940202,0.016184248999402018,0.01618424899940202,0.016184248999402018,0.016184248999402014,0.016184248999402014,0.016184248999402018,0.016184248999402014,0.016184248999402014,0.016184248999402018
PD22,baseline,korea,Electric Power,Onshore wind energy,% Adoption,0.16524429822223025,0.16675256130388366,0.1713542848467115,0.21223445942829483,0.20661900423446597,0.24098960659942747,0.2866251808747577,0.37233341090947536,0.4088172814778095,0.4512868699395998,0.5366876762131922,0.536732752538302,0.536732752538302,0.536732752538302,0.536732752538302,0.536732752538302,0.536732752538302,0.536732752538302,0.536732752538302,0.536732752538302,0.5367327525383019,0.5367327525383019,0.5367327525383019,0.536732752538302,0.5367327525383021,0.5367327525383019,0.5367327525383021,0.536732752538302,0.536732752538302,0.5367327525383021,0.5367327525383021,0.5367327525383021,0.536732752538302,0.5367327525383021,0.5367327525383021,0.5367327525383021,0.536732752538302,0.536732752538302,0.5367327525383021,0.536732752538302,0.5367327525383021,0.5367327525383021,0.5367327525383021,0.5367327525383021,0.5367327525383021,0.5367327525383022,0.5367327525383021,0.5367327525383021,0.5367327525383022,0.5367327525383021,0.5367327525383022,0.5367327525383023,0.5367327525383022,0.5367327525383022,0.5367327525383022,0.5367327525383022,0.5367327525383022,0.5367327525383022,0.5367327525383022,0.5367327525383022,0.5367327525383023
PD22,baseline,korea,Electric Power,Rooftop solar photovoltaics,% Adoption,0.03747425162131557,0.04252480149682354,0.05008878687803964,0.0718635681576104,0.11300158678769714,0.17442214469107103,0.2215364934931304,0.30361903215326724,0.3807646791845988,0.5439390625002656,0.756602492720472,0.7565973301432607,0.7565973301432608,0.7565973301432609,0.7565973301432608,0.7565973301432607,0.7565973301432608,0.7565973301432608,0.7565973301432607,0.7565973301432607,0.7565973301432609,0.756597330143261,0.7565973301432608,0.7565973301432609,0.7565973301432608,0.7565973301432609,0.756597330143261,0.7565973301432607,0.7565973301432607,0.7565973301432609,0.756597330143261,0.756597330143261,0.756597330143261,0.7565973301432609,0.756597330143261,0.7565973301432608,0.7565973301432609,0.7565973301432609,0.7565973301432609,0.7565973301432609,0.7565973301432609,0.7565973301432609,0.756597330143261,0.756597330143261,0.756597330143261,0.7565973301432611,0.756597330143261,0.756597330143261,0.756597330143261,0.756597330143261,0.756597330143261,0.756597330143261,0.7565973301432609,0.7565973301432609,0.756597330143261,0.7565973301432611,0.756597330143261,0.756597330143261,0.756597330143261,0.756597330143261,0.756597330143261
PD22,baseline,korea,Electric Power,"Tide, wave and ocean",% Adoption,0.09789258303495647,0.09352055581816883,0.09157967984652153,0.09029586445556448,0.0905957187777783,0.09068488864441428,0.08936991734383554,0.08775426399979644,0.08362442641358556,0.08271819621472659,0.0802310141653065,0.08023046671957462,0.08023046671957462,0.08023046671957462,0.08023046671957464,0.08023046671957465,0.08023046671957465,0.08023046671957464,0.08023046671957465,0.08023046671957465,0.08023046671957464,0.08023046671957464,0.08023046671957461,0.08023046671957464,0.08023046671957462,0.08023046671957461,0.08023046671957462,0.08023046671957462,0.08023046671957461,0.08023046671957462,0.08023046671957462,0.08023046671957462,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957462,0.08023046671957462,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957462,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.08023046671957461,0.0802304667195746,0.0802304667195746,0.08023046671957461,0.0802304667195746,0.08023046671957461,0.0802304667195746
PD22,baseline,korea,Electric Power,Utility solar photovoltaics,% Adoption,0.09368562905328892,0.10631200374205886,0.12522196719509907,0.17965892039402603,0.2825039669692429,0.43605536172767745,0.5538412337328259,0.7590475803831681,0.951911697961497,1.3598476562506643,1.8915062318011797,1.8914933253581523,1.8914933253581518,1.8914933253581523,1.8914933253581523,1.8914933253581518,1.8914933253581523,1.8914933253581518,1.8914933253581523,1.8914933253581516,1.8914933253581523,1.8914933253581518,1.8914933253581523,1.8914933253581523,1.8914933253581523,1.8914933253581518,1.8914933253581523,1.8914933253581518,1.8914933253581523,1.8914933253581523,1.8914933253581518,1.8914933253581518,1.8914933253581518,1.8914933253581523,1.8914933253581518,1.8914933253581518,1.8914933253581523,1.8914933253581523,1.8914933253581525,1.8914933253581523,1.8914933253581525,1.8914933253581523,1.8914933253581523,1.8914933253581525,1.8914933253581525,1.8914933253581525,1.8914933253581523,1.8914933253581523,1.8914933253581523,1.8914933253581523,1.8914933253581525,1.8914933253581525,1.8914933253581525,1.8914933253581525,1.891493325358153,1.8914933253581523,1.8914933253581525,1.8914933253581525,1.8914933253581525,1.8914933253581525,1.891493325358153
PD22,pathway,korea,Electric Power,Hydro,% Adoption,0.7447117577163425,0.8884452802726037,0.7509912175843884,0.8001631459709009,0.5067467847082234,0.3923584093365183,0.5129761183022171,0.505564573384615,0.5788146016064075,0.4867437288633948,0.680295792688565,0.7178833306131824,0.7706483822607202,0.8187832080602521,0.8628405993556302,0.9032557057406083,0.9174245635587507,0.9316698974320701,0.9458867009000064,0.9599146497581827,0.9735254099821619,0.9843147000558019,0.9943014598924401,1.003122102922757,1.0103908308382366,1.0157505033243681,1.0165589293692314,1.0132516470175217,1.0083178027403121,1.002477693054097,0.9928752251501668,0.9174305195326592,0.850697547483831,0.7930355564876864,0.7290149089058199,0.6794714118697784,0.6413020989389631,0.6120508665168645,0.5897833485078264,0.5729815894483399,0.5604574006010158,0.551282276074942,0.5447313940112328,0.5402392613833109,0.5373647943924466,0.5357639400467813,0.5351682680478133,0.5353682594695321,0.5362002751485329,0.5375363994654775,0.5392765274825823,0.5413422007629081,0.5436718056442165,0.5462168328380995,0.5489389637548839,0.5518078008561403,0.5547990997777044,0.5578933924580067,0.5610749150225447,0.564330773258623,0.567650293368648
PD22,pathway,korea,Electric Power,Nuclear,% Adoption,30.05464105095536,29.896241648459792,28.44400523200009,25.89177944752285,28.800415826983684,30.12383794925603,29.188467258295642,26.6107921904181,23.002435081932184,25.445604622118378,28.105712442516673,27.844011358949867,27.92730158754344,28.009792095357543,28.083265686300287,28.136961226150998,28.247176181035066,28.323917972771607,28.348453550807278,28.296051475411012,28.134920095777233,27.846760463814572,27.369768763923574,26.65118348816114,25.634568838452083,24.265106786657462,22.500797180467114,20.21201956205992,17.522360022404484,14.465042506885398,11.017232646349912,6.483180016990069,2.8248594209617837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,korea,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0021551499038261986,0.002124937801960495,0.004404572343830197,0.004373351887851593,0.01661992172539393,0.01653731477026233,0.015892591768030956,0.016085997497151467,0.01618435943124169,0.20225744797860656,0.2768492985214877,0.3763914719629558,0.5088616469996669,0.6845645543448077,0.8943455666931555,1.168445041274312,1.5253373062429811,1.9878715615662605,2.583643704536924,3.337791116135283,4.290867166518017,5.480572462328607,6.943093206179964,8.70789002183324,10.765863817693853,13.102951575948069,15.709069790287241,18.53442392319776,21.429777813140984,22.719451398487404,23.74908330651661,24.529188604182316,24.57484152877806,24.58702044105073,24.57527167843611,24.547720185057457,24.510889858020636,24.46971794884236,24.427715616936972,24.38720902143208,24.349602610507525,24.31562483402899,24.285535620004797,24.25928936822893,24.236655919422358,24.2173060495222,24.200869137093957,24.186970140470574,24.17525183599598,24.16538694658922,24.157083590551032,24.150086499016076,24.144175695982856,24.139163779266422,24.134892544499312,24.131229419003407,24.12806398545514,24.12530475125284,24.122876239256343
