model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,spain,Electric Power,Hydro,% Adoption,14.17759936619053,10.48032182219762,6.982708406319546,13.085058507867316,14.25593697183539,10.152508983989113,13.4643071929512,6.738066686045075,12.680898741616364,9.144309869146507,11.853178642753347,11.852973960523327,11.852973960523327,11.852973960523327,11.852973960523327,11.852973960523327,11.852973960523327,11.852973960523325,11.852973960523327,11.852973960523327,11.852973960523327,11.852973960523329,11.852973960523327,11.852973960523327,11.852973960523325,11.852973960523325,11.852973960523325,11.852973960523325,11.852973960523325,11.852973960523327,11.852973960523325,11.852973960523325,11.852973960523325,11.852973960523325,11.852973960523327,11.852973960523325,11.852973960523324,11.852973960523325,11.852973960523325,11.852973960523325,11.852973960523324,11.852973960523324,11.852973960523325,11.852973960523324,11.852973960523324,11.852973960523325,11.852973960523324,11.852973960523324,11.852973960523325,11.852973960523322,11.852973960523324,11.852973960523324,11.852973960523322,11.852973960523324,11.852973960523322,11.852973960523322,11.852973960523322,11.85297396052332,11.852973960523322,11.852973960523322,11.852973960523324
PD22,baseline,spain,Electric Power,Nuclear,% Adoption,20.7750894645932,19.77066331983273,20.892046032439158,20.134617019581356,20.856982218525665,20.635497649191237,21.691027542545232,21.34432116534058,20.596580626346427,21.649003349623854,22.651472176676744,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.65108102810992,22.651081028109918,22.65108102810992,22.651081028109918,22.651081028109918,22.65108102810992,22.65108102810992,22.651081028109914,22.65108102810992,22.651081028109914,22.651081028109914,22.651081028109918,22.651081028109918,22.651081028109914,22.651081028109914,22.65108102810992,22.651081028109914,22.651081028109918,22.65108102810992,22.651081028109918,22.65108102810992,22.65108102810992,22.651081028109918,22.65108102810992,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925,22.651081028109925
PD22,baseline,spain,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0042593414701367315,0.004003608836991229,0.00396864245998153,0.004069402946599996,0.00404534076773801,0.004062733330161939,0.00408128737160641,0.004273935984209749,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327453,0.004273862181327452,0.004273862181327452,0.004273862181327451,0.004273862181327452,0.004273862181327452,0.004273862181327452,0.004273862181327451,0.004273862181327451,0.004273862181327452,0.004273862181327451,0.004273862181327452,0.004273862181327452,0.004273862181327452,0.004273862181327452,0.004273862181327452,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.00427386218132745,0.004273862181327451,0.004273862181327451,0.00427386218132745,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.004273862181327451,0.00427386218132745,0.004273862181327451,0.004273862181327451,0.004273862181327451
PD22,baseline,spain,Electric Power,Onshore wind energy,% Adoption,14.836812158203028,14.701086807591759,16.814239487828697,19.74701694579891,18.92687879465617,17.79178493377538,18.08812615191456,18.062814286201828,18.793835045935477,20.64240947333584,21.9264572179008,21.92618651479922,21.926186514799216,21.926186514799216,21.92618651479922,21.926186514799216,21.926186514799216,21.926186514799216,21.926186514799216,21.92618651479922,21.92618651479922,21.92618651479922,21.926186514799216,21.926186514799216,21.926186514799216,21.926186514799216,21.926186514799216,21.92618651479922,21.926186514799223,21.926186514799223,21.92618651479922,21.92618651479922,21.926186514799223,21.92618651479922,21.926186514799227,21.92618651479922,21.926186514799227,21.926186514799227,21.926186514799227,21.926186514799227,21.926186514799227,21.92618651479923,21.92618651479923,21.926186514799227,21.92618651479923,21.926186514799234,21.92618651479923,21.92618651479923,21.92618651479923,21.926186514799227,21.926186514799223,21.926186514799227,21.926186514799227,21.92618651479923,21.926186514799227,21.92618651479923,21.926186514799227,21.926186514799227,21.926186514799227,21.926186514799227,21.926186514799227
PD22,baseline,spain,Electric Power,Rooftop solar photovoltaics,% Adoption,0.516779931511578,0.6116375554228026,0.668266504575658,0.709274060290109,0.7178228972337294,0.715760109284695,0.7159364234617629,0.7514625010150128,0.6982287369095038,0.8388158627025247,1.4616861065997344,1.4616608660139891,1.4616608660139891,1.461660866013989,1.461660866013989,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.461660866013989,1.461660866013989,1.4616608660139891,1.461660866013989,1.461660866013989,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.461660866013989,1.461660866013989,1.461660866013989,1.4616608660139885,1.461660866013989,1.461660866013989,1.4616608660139887,1.461660866013989,1.461660866013989,1.461660866013989,1.4616608660139885,1.4616608660139885,1.4616608660139883,1.4616608660139883,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.461660866013989,1.4616608660139887,1.4616608660139887,1.461660866013989,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.461660866013989,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.4616608660139887,1.461660866013989
PD22,baseline,spain,Electric Power,Solar thermal,% Adoption,0.2551056315607089,0.6710338099648692,1.2830374077484807,1.6929994980987233,1.9853568654643752,2.017960886624281,2.064001174515518,2.1635217942366105,1.7975748288998326,2.1085414666217477,1.9395898575613697,1.9395563644715133,1.9395563644715133,1.9395563644715133,1.939556364471513,1.939556364471513,1.939556364471513,1.9395563644715126,1.9395563644715126,1.9395563644715126,1.9395563644715126,1.9395563644715126,1.9395563644715126,1.9395563644715126,1.9395563644715124,1.9395563644715124,1.9395563644715124,1.9395563644715126,1.939556364471513,1.9395563644715126,1.9395563644715126,1.9395563644715126,1.939556364471513,1.939556364471513,1.9395563644715133,1.939556364471513,1.9395563644715133,1.9395563644715133,1.9395563644715133,1.939556364471513,1.939556364471513,1.9395563644715133,1.9395563644715133,1.9395563644715133,1.9395563644715133,1.9395563644715137,1.9395563644715133,1.9395563644715133,1.9395563644715137,1.9395563644715133,1.9395563644715133,1.9395563644715133,1.939556364471513,1.9395563644715133,1.9395563644715137,1.9395563644715137,1.9395563644715133,1.9395563644715133,1.9395563644715137,1.9395563644715137,1.9395563644715137
PD22,baseline,spain,Electric Power,"Tide, wave and ocean",% Adoption,0.006702722847102179,0.006850779070595907,0.006797477153876413,0.007098902450227886,0.007279288794529506,0.007215713563602782,0.007398914448363629,0.007355165032250928,0.007386787873021707,0.007420522493829836,0.010490570143060294,0.01049038899053102,0.010490388990531022,0.010490388990531022,0.010490388990531022,0.01049038899053102,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.01049038899053102,0.01049038899053102,0.010490388990531022,0.010490388990531022,0.010490388990531022,0.01049038899053102,0.01049038899053102,0.01049038899053102,0.01049038899053102,0.010490388990531022,0.01049038899053102,0.010490388990531018,0.01049038899053102,0.01049038899053102,0.010490388990531018,0.01049038899053102,0.01049038899053102,0.01049038899053102,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531022,0.010490388990531018,0.01049038899053102,0.010490388990531022,0.01049038899053102,0.01049038899053102,0.01049038899053102,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531018,0.010490388990531022,0.010490388990531018,0.010490388990531018
PD22,baseline,spain,Electric Power,Utility solar photovoltaics,% Adoption,1.2919498287789448,1.5290938885570067,1.6706662614391448,1.7731851507252723,1.7945572430843235,1.789400273211737,1.7898410586544071,1.8786562525375317,1.7455718422737594,2.0970396567563117,3.654215266499335,3.6541521650349718,3.6541521650349713,3.6541521650349713,3.6541521650349713,3.6541521650349713,3.6541521650349713,3.6541521650349713,3.6541521650349718,3.6541521650349713,3.6541521650349718,3.6541521650349718,3.6541521650349713,3.6541521650349713,3.6541521650349713,3.6541521650349713,3.6541521650349704,3.6541521650349713,3.6541521650349704,3.6541521650349704,3.65415216503497,3.65415216503497,3.65415216503497,3.65415216503497,3.6541521650349704,3.65415216503497,3.65415216503497,3.65415216503497,3.65415216503497,3.65415216503497,3.654152165034969,3.65415216503497,3.65415216503497,3.65415216503497,3.654152165034969,3.65415216503497,3.654152165034969,3.654152165034969,3.65415216503497,3.6541521650349686,3.654152165034969,3.654152165034969,3.654152165034969,3.654152165034969,3.654152165034969,3.654152165034969,3.6541521650349686,3.6541521650349686,3.654152165034969,3.6541521650349686,3.6541521650349686
PD22,pathway,spain,Electric Power,Hydro,% Adoption,14.177599366190528,10.48032182219762,6.982708406319545,13.08505850786732,14.25593697183539,10.152508983989113,13.4643071929512,6.738066686045076,12.680898741616364,9.144309869146507,11.853178642753347,11.431732878655357,11.525852961787518,11.62323427243019,11.724584397895482,11.830667540529184,11.953295714399314,12.081557565979729,12.216192413237446,12.357804819480585,12.506762384522577,12.705432316898083,12.90470153104282,13.102775072180457,13.29697512681036,13.483846422219775,13.647850052442422,13.801141607822887,13.933369625894123,14.009554040625694,14.071920679318698,14.123299579251187,14.167168173383565,14.014792345614213,13.869137667685974,13.734233886991989,13.510400510933687,13.335469681536555,13.20049027372682,13.097506786342727,13.0197688477394,12.961738428734225,12.918982922974662,12.888018063570469,12.866140826852664,12.851274041695081,12.84183217056751,12.836610539173474,12.834696596417992,12.835400231056088,12.838199795703314,12.842700690162214,12.848603789420796,12.85568148684236,12.86375957567835,12.872703579878634,12.88240846212749,12.892790888686873,12.903783426785974,12.915330201356662,12.927383653310413
PD22,pathway,spain,Electric Power,Nuclear,% Adoption,20.7750894645932,19.77066331983273,20.892046032439154,20.134617019581356,20.856982218525665,20.635497649191233,21.691027542545232,21.34432116534058,20.596580626346427,21.649003349623854,22.651472176676744,20.577702193958256,20.48012640888802,20.379664562932664,20.272944468139173,20.15532544777577,20.001539377757474,19.822322673927182,19.60671449694498,19.340823146377396,19.007522449914806,18.496235458287945,17.876581250824337,17.124756983304685,16.218698606797606,15.14174898526162,13.92489573286724,12.532183654598711,10.971547764929479,9.236264683204478,7.471500204735188,5.732664067907125,4.070308045735534,2.444207233986537,1.0506686273634855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
