model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,china,Electric Power,Geothermal,% Adoption,0.002975098692889437,0.0026563155814433507,0.002524670225871946,0.0023014086703377033,0.0021549626653321625,0.00214323160950866,0.0020442257865552144,0.0018771697977651275,0.0017682149280411651,0.0016837871692119916,0.0016327015112996323,0.0016327015112996325,0.0016327015112996323,0.0016327015112996323,0.0016327015112996323,0.0016327015112996323,0.0016327015112996323,0.0016327015112996323,0.0016327015112996318,0.0016327015112996323,0.0016327015112996318,0.0016327015112996318,0.0016327015112996318,0.0016327015112996318,0.0016327015112996316,0.0016327015112996318,0.0016327015112996316,0.0016327015112996312,0.0016327015112996312,0.0016327015112996316,0.0016327015112996312,0.0016327015112996312,0.0016327015112996307,0.0016327015112996312,0.0016327015112996307,0.0016327015112996312,0.0016327015112996312,0.0016327015112996312,0.0016327015112996312,0.0016327015112996312,0.0016327015112996312,0.0016327015112996307,0.0016327015112996307,0.0016327015112996307,0.0016327015112996312,0.0016327015112996316,0.0016327015112996312,0.0016327015112996312,0.0016327015112996316,0.0016327015112996316,0.0016327015112996312,0.0016327015112996312,0.0016327015112996312,0.0016327015112996312,0.0016327015112996307,0.0016327015112996307,0.0016327015112996312,0.0016327015112996307,0.0016327015112996307,0.0016327015112996307,0.0016327015112996307
PD22,baseline,china,Electric Power,Hydro,% Adoption,16.931477067550134,14.621317233873521,17.287859705245708,16.74709313627639,18.268601176996132,19.10853865479293,18.71031190391451,17.465471416315104,16.928647557871738,17.11051982870213,17.186250379392654,17.186250379392657,17.186250379392657,17.186250379392657,17.186250379392657,17.186250379392657,17.186250379392657,17.18625037939266,17.186250379392657,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.186250379392657,17.186250379392657,17.186250379392657,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.18625037939266,17.186250379392657,17.186250379392657,17.18625037939266,17.186250379392657,17.18625037939266,17.18625037939266,17.186250379392657
PD22,baseline,china,Electric Power,Nuclear,% Adoption,1.7584023314453727,1.8349828036610665,1.9514899363378753,2.0549370073792166,2.284915533902353,2.9283230668509965,3.460371312198429,3.718662501350331,4.15643823520279,4.684014209070419,4.762241112552934,4.762241112552934,4.762241112552934,4.762241112552934,4.762241112552934,4.7622411125529345,4.7622411125529345,4.762241112552934,4.762241112552934,4.7622411125529345,4.762241112552934,4.7622411125529345,4.7622411125529345,4.762241112552935,4.7622411125529345,4.762241112552935,4.7622411125529345,4.7622411125529345,4.7622411125529345,4.762241112552935,4.7622411125529345,4.7622411125529345,4.762241112552935,4.762241112552935,4.7622411125529345,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552935,4.762241112552936,4.762241112552936,4.762241112552936,4.762241112552935,4.762241112552936,4.762241112552935,4.762241112552935,4.762241112552936,4.762241112552937,4.762241112552936,4.762241112552936,4.762241112552936,4.762241112552937,4.762241112552935,4.762241112552936,4.762241112552937,4.762241112552936
PD22,baseline,china,Electric Power,Offshore wind energy,% Adoption,0.0039433148115033765,0.006901957901575888,0.009758651905606458,0.013876021380587335,0.012559984398621972,0.013605234257160972,0.03921068418825586,0.0776113210832274,0.1286653294590165,0.15479291761674635,0.19359828903990978,0.1935982890399098,0.19359828903990978,0.19359828903990978,0.19359828903990978,0.1935982890399098,0.1935982890399098,0.19359828903990978,0.19359828903990975,0.1935982890399098,0.19359828903990978,0.19359828903990978,0.19359828903990978,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.1935982890399097,0.1935982890399097,0.19359828903990978,0.19359828903990972,0.1935982890399097,0.19359828903990972,0.19359828903990975,0.19359828903990972,0.19359828903990978,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990978,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990978,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990975,0.19359828903990972,0.19359828903990975,0.1935982890399098,0.19359828903990978,0.19359828903990978,0.19359828903990978,0.19359828903990975
PD22,baseline,china,Electric Power,Onshore wind energy,% Adoption,1.1639883229613577,1.5157578473560238,2.054315947595235,2.5371561371178033,2.749335503039392,3.1749255248019366,3.893290797429279,4.494685170313343,5.045750866473712,5.3118470467737895,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984244,5.879069121984245,5.879069121984245,5.879069121984246,5.879069121984245,5.879069121984245,5.879069121984245,5.879069121984247,5.879069121984246,5.879069121984247,5.879069121984247,5.879069121984246,5.879069121984246,5.879069121984245,5.879069121984246,5.879069121984246,5.879069121984247,5.879069121984247,5.879069121984246,5.879069121984245,5.879069121984246,5.879069121984246,5.879069121984246,5.879069121984246,5.879069121984247,5.879069121984247,5.879069121984246,5.879069121984247,5.879069121984248,5.879069121984248,5.879069121984248,5.879069121984248,5.879069121984248
PD22,baseline,china,Electric Power,Rooftop solar photovoltaics,% Adoption,0.003992820453753055,0.013280727886230692,0.030536487493879726,0.06827340550154468,0.09723191545978717,0.16254268526513677,0.2589352662969938,0.4238079019558051,0.599491579037059,0.7238301528689953,0.8129180880993008,0.8129180880993009,0.8129180880993009,0.8129180880993008,0.8129180880993009,0.8129180880993009,0.8129180880993009,0.8129180880993009,0.8129180880993009,0.8129180880993009,0.8129180880993009,0.8129180880993009,0.8129180880993008,0.8129180880993008,0.8129180880993006,0.8129180880993008,0.8129180880993006,0.8129180880993004,0.8129180880993006,0.8129180880993006,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993002,0.8129180880993002,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993002,0.8129180880993002,0.8129180880993002,0.8129180880993002,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993004,0.8129180880993002,0.8129180880993002,0.8129180880993002,0.8129180880993002,0.8129180880993001,0.8129180880993001,0.8129180880993002,0.8129180880993001,0.8129180880993002,0.8129180880993002,0.8129180880993001
PD22,baseline,china,Electric Power,Solar thermal,% Adoption,4.7601579086230994e-05,0.00012750314790928083,0.0001803335875622818,0.0004786930034302423,0.0006033895462930055,0.0004972297334060092,0.00047049641119127953,0.0006235996293633805,0.005360066972924148,0.014718094912513044,0.02189888467391265,0.02189888467391265,0.021898884673912645,0.02189888467391264,0.021898884673912645,0.02189888467391265,0.02189888467391265,0.02189888467391265,0.021898884673912645,0.02189888467391265,0.021898884673912645,0.02189888467391265,0.021898884673912645,0.021898884673912645,0.021898884673912645,0.02189888467391264,0.02189888467391264,0.021898884673912638,0.02189888467391264,0.021898884673912645,0.02189888467391264,0.02189888467391264,0.02189888467391264,0.02189888467391264,0.02189888467391264,0.02189888467391265,0.02189888467391264,0.021898884673912645,0.021898884673912645,0.02189888467391264,0.02189888467391264,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.02189888467391264,0.02189888467391264,0.02189888467391264,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.02189888467391264,0.021898884673912638,0.021898884673912638,0.021898884673912638,0.021898884673912638
PD22,baseline,china,Electric Power,"Tide, wave and ocean",% Adoption,0.00016660552680180848,0.00014875367256082762,0.00014025945699288586,0.000147290154901613,0.0001379176105812584,0.00013716682300855425,0.00017846415596910602,0.0001601571740413066,0.000150861315960805,0.00015877148248397043,0.00015396294115777064,0.00015396294115777064,0.00015396294115777064,0.00015396294115777064,0.00015396294115777064,0.00015396294115777067,0.00015396294115777067,0.00015396294115777067,0.00015396294115777064,0.00015396294115777067,0.00015396294115777064,0.00015396294115777067,0.00015396294115777067,0.00015396294115777067,0.00015396294115777067,0.00015396294115777067,0.00015396294115777064,0.00015396294115777064,0.00015396294115777064,0.00015396294115777067,0.00015396294115777064,0.00015396294115777064,0.00015396294115777067,0.00015396294115777064,0.00015396294115777061,0.00015396294115777067,0.00015396294115777064,0.00015396294115777067,0.00015396294115777067,0.00015396294115777064,0.00015396294115777064,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061,0.0001539629411577706,0.00015396294115777061,0.00015396294115777061,0.00015396294115777061
PD22,baseline,china,Electric Power,Utility solar photovoltaics,% Adoption,0.00998205113438264,0.03320181971557672,0.0763412187346993,0.1706835137538617,0.24307978864946791,0.4063567131628419,0.6473381657424846,1.0595197548895128,1.4987289475926475,1.8095753821724883,2.032295220248252,2.0322952202482525,2.032295220248252,2.032295220248252,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.032295220248253,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482525,2.0322952202482534,2.032295220248253,2.032295220248253,2.032295220248253,2.032295220248253,2.0322952202482525,2.0322952202482534,2.032295220248253,2.0322952202482534,2.0322952202482534,2.0322952202482534,2.032295220248253,2.032295220248253,2.032295220248253,2.032295220248253,2.032295220248253,2.0322952202482534,2.032295220248253,2.032295220248253,2.032295220248253,2.0322952202482534,2.032295220248253,2.032295220248253,2.032295220248253,2.032295220248253,2.032295220248253,2.032295220248253,2.0322952202482534,2.0322952202482534,2.0322952202482534,2.032295220248254,2.0322952202482534
PD22,pathway,china,Electric Power,Geothermal,% Adoption,0.002975098692889437,0.0026563155814433507,0.002524670225871946,0.0023014086703377033,0.0021549626653321625,0.00214323160950866,0.0020442257865552144,0.0018771697977651275,0.0017682149280411651,0.0016837871692119918,0.0016327015112996325,0.001969855828460008,0.0021240445343815033,0.00231356004507396,0.002549182901479183,0.0028445951379535463,0.0031958757640059435,0.003642553325202246,0.004210138813924177,0.00492989054439824,0.0058394197056541135,0.007013875664606878,0.00847970369380348,0.010292012311402757,0.012505646997110738,0.015168946199247961,0.018329665387022423,0.021981870594166866,0.026078465887823515,0.03053176367099337,0.03525964600858613,0.04013295915506895,0.045013499443280904,0.049774529015243534,0.05431533580809371,0.05731364731116575,0.058642599850376426,0.05966412780667818,0.060426032100805285,0.06097405527514355,0.06134941270781692,0.06158707298083153,0.06171677676993153,0.06176303760436747,0.06174533474382684,0.06167905796830259,0.061576241490064416,0.061441207269298165,0.06123932352454451,0.06102678411481785,0.060807513569056615,0.06058452242623971,0.060360114517355984,0.06013604780088665,0.05991365866590001,0.0596939578288528,0.0594777043076734,0.05926546255218667,0.05905764665929303,0.058854554684380146,0.05865639534338601
