model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,nethland,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2-landuse,AFOLU,Mt,-1.9773656391026658e-05,-2.2121597609707323e-05,-2.4706696831772626e-05,-2.7550202834125024e-05,-2.9502144776134267e-05,-3.1349620680839076e-05,-3.3092630548239444e-05,-3.473117437833539e-05,-3.6265252171126895e-05,-3.769486392661397e-05,-3.9020009644796615e-05,-4.02406893256748e-05,-4.136896175216267e-05,-4.240624720063256e-05,-4.335413128918629e-05,-4.421438374126256e-05,-4.498897915725792e-05,-4.5680119978403375e-05,-4.629026183604057e-05,-4.682214148642001e-05,-4.7278807535326786e-05,-4.766365415714328e-05,-4.7980458008025804e-05,-4.82334185210469e-05,-4.842720175042533e-05,-4.8566987899919925e-05,-4.865852262425433e-05,-4.8708172128755356e-05,-4.8722982007437707e-05,-4.871073964932068e-05,-4.8680039902203606e-05,-4.8640353507616885e-05,-4.860209760536918e-05,-4.857670734656149e-05,-4.8576707346561495e-05,-4.857670734656149e-05,-4.857670734656149e-05,-4.8576707346561495e-05,-4.857670734656149e-05,-4.857670734656151e-05,-4.8576707346561475e-05,-4.8576707346561495e-05,-4.85767073465615e-05,-4.857670734656148e-05,-4.8576707346561495e-05,-4.85767073465615e-05,-4.857670734656149e-05,-4.857670734656149e-05,-4.85767073465615e-05,-4.857670734656149e-05,-4.857670734656146e-05,-4.8576707346561434e-05,-4.857670734656142e-05,-4.85767073465614e-05,-4.857670734656138e-05,-4.857670734656136e-05,-4.8576707346561346e-05,-4.8576707346561326e-05,-4.8576707346561346e-05,-4.8576707346561326e-05,-4.857670734656131e-05
PD22,baseline,nethland,Agriculture,Emissions,Biochar,EM,Emissions,CO2-landuse,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0784893824873187e-11,-3.9425397364044086e-11,-3.806590090321498e-11,-3.670640444238587e-11,-3.5346907981556766e-11,-3.398741152072766e-11,-3.262791505989855e-11,-3.1268418599069445e-11,-2.990892213824034e-11,-2.854942567741123e-11,-2.7189929216582128e-11,-2.5830432755753018e-11,-2.4470936294923917e-11,-2.3111439834094807e-11,-2.1751943373265697e-11,-2.0392446912436593e-11,-1.903295045160749e-11,-1.767345399077838e-11,-1.6313957529949276e-11,-1.495446106912017e-11,-1.3594964608291062e-11,-1.2235468147461959e-11,-1.0875971686632847e-11,-9.516475225803746e-12,-8.156978764974638e-12,-6.797482304145531e-12,-5.4379858433164234e-12,-4.078489382487316e-12,-2.718992921658208e-12,-1.3594964608291075e-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,nethland,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0002112,0.0002079,0.0002056,0.0002068,0.0001876,0.00018410000000000003,0.0001603,0.0001486,0.0001577,0.0001815,0.00018319999999999998,0.0001849,0.00018659999999999998,0.0001883,0.00018999999999999998,0.0001917,0.00019339999999999998,0.0001951,0.00019679999999999999,0.0001985,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002
PD22,baseline,nethland,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,8.6423645e-09,8.4852306e-09,8.3280967e-09,8.4852306e-09,7.699561099999999e-09,7.5424272e-09,6.599623799999999e-09,6.1282221e-09,6.4424899000000005e-09,7.3852933e-09,7.4567178e-09,7.528142299999999e-09,7.5995668e-09,7.670991299999999e-09,7.7424158e-09,7.8138403e-09,7.885264800000001e-09,7.9566893e-09,8.0281138e-09,8.0995383e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09,8.1709628e-09
PD22,baseline,nethland,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,9.380893829999999e-07,8.854495265e-07,9.052483978999999e-07,9.140478963e-07,9.105909505000001e-07,8.940918909999999e-07,7.80955483e-07,8.18667619e-07,7.545569878e-07,8.573225584e-07,8.665648887000001e-07,8.758072189999999e-07,8.850495493e-07,8.942918796e-07,9.035342099e-07,9.127765401999998e-07,9.220188704999999e-07,9.312612007999999e-07,9.405035311e-07,9.497458613999998e-07,9.589881916999998e-07,9.581946655049998e-07,9.574011393099998e-07,9.566076131149998e-07,9.558140869199998e-07,9.550205607249999e-07,9.542270345299999e-07,9.534335083349998e-07,9.526399821399999e-07,9.518464559449998e-07,9.510529297499997e-07,9.502594035549999e-07,9.494658773599999e-07,9.48672351165e-07,9.478788249699999e-07,9.470852987749998e-07,9.462917725799999e-07,9.454982463849999e-07,9.447047201899999e-07,9.43911193995e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07,9.431176677999999e-07
PD22,baseline,nethland,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2-landuse,AFOLU,Mt,-6.587594863823007e-08,-1.3724928236464523e-07,-2.148838484239036e-07,-2.255218536110417e-07,-1.8718779468310419e-06,-3.463089102948042e-06,-4.999155321962042e-06,-6.48007660387304e-06,-7.905852948681042e-06,-9.276484356386043e-06,-1.0591970826988039e-05,-1.1852312360487039e-05,-1.305750895688304e-05,-1.4207560616176042e-05,-1.5302467338366038e-05,-1.634222912345304e-05,-1.732684597143704e-05,-1.825631788231804e-05,-1.9130644856096034e-05,-1.994982689277104e-05,-2.0713863992343042e-05,-2.1422756154812036e-05,-2.2076503380178032e-05,-2.2675105668441037e-05,-2.3218563019601034e-05,-2.3706875433658036e-05,-2.414004291061204e-05,-2.4518065450463047e-05,-2.4840943053211042e-05,-2.5108675718856036e-05,-2.532126687005522e-05,-2.5480905640537393e-05,-2.558785178434222e-05,-2.5642395752894996e-05,-2.5642395752894996e-05,-2.5642395752894993e-05,-2.5642395752894996e-05,-2.5642395752894996e-05,-2.564239575289499e-05,-2.5642395752894996e-05,-2.5642395752894996e-05,-2.5642395752894996e-05,-2.564239575289499e-05,-2.5642395752894993e-05,-2.5642395752894996e-05,-2.5642395752894993e-05,-2.5642395752894993e-05,-2.5642395752895007e-05,-2.5642395752894993e-05,-2.5642395752894996e-05,-2.5642395752895007e-05,-2.5642395752895007e-05,-2.5642395752894996e-05,-2.5642395752895e-05,-2.5642395752895007e-05,-2.5642395752894996e-05,-2.5642395752894996e-05,-2.5642395752895007e-05,-2.5642395752894993e-05,-2.5642395752894996e-05,-2.5642395752895007e-05
PD22,baseline,nethland,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.3516088,0.34573430000000005,0.3447195,0.3548913,0.36586900000000006,0.3809412,0.3844751,0.3598089,0.3298475,0.3341975,0.33342690909090905,0.3326563181818182,0.33188572727272725,0.3311151363636363,0.33034454545454545,0.3295739545454545,0.32880336363636364,0.3280327727272727,0.3272621818181818,0.3264915909090909,0.325721,0.32457589,0.32343078,0.32228566999999997,0.32114055999999996,0.31999544999999996,0.31885034,0.31770523,0.31656012,0.31541501,0.3142699,0.31312479,0.31197968,0.31083457,0.30968945999999997,0.30854435,0.30739924,0.30625413,0.30510902,0.30396391,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188,0.3028188
PD22,baseline,nethland,Agriculture,Emissions,"Fertilized Soils, Addtl Emissions",EM,Emissions,NH3,IND,Mt,0.0916048917330001,0.08913805197,0.088567022584,0.089733728761,0.090784012027,0.09341456728900001,0.0937170275408237,0.0940101932111861,0.0942954662143934,0.0942954662143934,0.08658858670310039,0.08671272688928265,0.08682582353946536,0.086931465550259,0.08702965292166343,0.0871203856536783,0.0873385076779304,0.08754753062460273,0.08774745449369516,0.08793827928520803,0.08812000499914081,0.08892843234572036,0.08971976312150992,0.09049399732650926,0.09125113496071809,0.09199117602413694,0.09239479527572854,0.09278546503758235,0.09316318530969829,0.09352795609207622,0.09387977738471653,0.09421916718850759,0.09454560054952854,0.09485907746777959,0.09515959794326104,0.09544716197597236,0.09583859987593464,0.0962154586899325,0.09657773841796578,0.0969254390600342,0.09725856061613804,0.09739256430113083,0.0976418741122467,0.09787741615899509,0.09809919044137623,0.09830719695939037,0.09850143571303706,0.0986819067023167,0.09884860992722891,0.09900154538777407,0.0991407130839518,0.09926611301576226,0.0993777451832057,0.0994756095862817,0.09955970622499066,0.09963003509933216,0.09968659620930641,0.09972938955491362,0.09975841513615337,0.09977367295302612,0.09977516300553141
PD22,baseline,nethland,Agriculture,Emissions,"Fertilized Soils, Addtl Emissions",EM,Emissions,NOx,IND,Mt,3.3312819644398633e-05,3.0843164188873e-05,3.0695089699211475e-05,3.068629645488134e-05,3.0455696492518488e-05,3.196800050808243e-05,3.2071507378205366e-05,3.2171833489764675e-05,3.226945860088099e-05,3.226945860088099e-05,2.9632037743697867e-05,2.9674520556069842e-05,2.9713224088885206e-05,2.9749376521559634e-05,2.9782977854093058e-05,2.981402808648538e-05,2.988867302875164e-05,2.996020411709624e-05,3.0028621351519134e-05,3.009392473202044e-05,3.015611425859997e-05,3.0432771385814924e-05,3.070357778546605e-05,3.096853345755326e-05,3.122763840207648e-05,3.1480892619035866e-05,3.1619017761766914e-05,3.1752711376241385e-05,3.188197346245925e-05,3.2006804020420464e-05,3.212720305012517e-05,3.224334781999243e-05,3.235505868216115e-05,3.246233563663142e-05,3.2565178683403323e-05,3.26635878224767e-05,3.279754430643881e-05,3.292651158752772e-05,3.305048966574336e-05,3.3169478541085644e-05,3.328347821355466e-05,3.332933647735929e-05,3.341465439296624e-05,3.3495260753287245e-05,3.3571155558322375e-05,3.364233880807172e-05,3.370881050253513e-05,3.377057064171275e-05,3.382761922560444e-05,3.3879956254210336e-05,3.39275817275303e-05,3.3970495645564395e-05,3.40086980083127e-05,3.4042188815775064e-05,3.4070968067951645e-05,3.409503576484228e-05,3.411439190644706e-05,3.412903649276604e-05,3.4138969523799084e-05,3.414419099954634e-05,3.414470092000767e-05
PD22,baseline,nethland,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
