model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,india,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,-2.85710685151924,-3.2956938771768023,-3.780300859972472,-4.316202957650898,-4.738268079283633,-5.1405642735196135,-5.523091540358839,-5.88584987980131,-6.228839291847026,-6.5520597764959865,-6.855511333748194,-7.139193963603645,-7.4031076660623425,-7.647252441124285,-7.871628288789468,-8.076235209057902,-8.261073201929579,-8.426142267404503,-8.571442405482665,-8.696973616164078,-8.80274425552589,-8.894098875885923,-8.971671640902795,-9.036171658849682,-9.08839158381246,-9.129217348131348,-9.159639000757831,-9.180762770172626,-9.193824481445342,-9.200204468482378,-9.201444134389051,-9.199264324990551,-9.19558569267326,-9.192551239491031,-9.192551239491031,-9.192551239491031,-9.192551239491031,-9.192551239491037,-9.192551239491038,-9.192551239491042,-9.192551239491042,-9.192551239491047,-9.192551239491047,-9.192551239491053,-9.192551239491053,-9.192551239491056,-9.192551239491054,-9.192551239491058,-9.192551239491058,-9.192551239491062,-9.192551239491062,-9.192551239491063,-9.192551239491063,-9.192551239491069,-9.19255123949107,-9.192551239491069,-9.192551239491069,-9.192551239491072,-9.192551239491072,-9.19255123949107,-9.192551239491072
PD22,baseline,india,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.161422555522606e-05,-6.92270847033852e-05,-6.683994385154433e-05,-6.445280299970346e-05,-6.206566214786259e-05,-5.967852129602173e-05,-5.729138044418085e-05,-5.490423959233998e-05,-5.251709874049911e-05,-5.0129957888658245e-05,-4.774281703681737e-05,-4.53556761849765e-05,-4.296853533313564e-05,-4.058139448129477e-05,-3.81942536294539e-05,-3.580711277761303e-05,-3.3419971925772164e-05,-3.1032831073931296e-05,-2.8645690222090424e-05,-2.6258549370249557e-05,-2.3871408518408685e-05,-2.1484267666567818e-05,-1.9097126814726943e-05,-1.670998596288608e-05,-1.432284511104521e-05,-1.1935704259204344e-05,-9.548563407363471e-06,-7.161422555522605e-06,-4.7742817036817366e-06,-2.3871408518408683e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,india,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.1248047,0.1291322999999999,0.1281006999999999,0.1317999,0.132165,0.1307826,0.132408,0.1320468,0.1312347,0.1299331,0.1277572272727272,0.1255813545454545,0.1234054818181818,0.121229609090909,0.1190537363636363,0.1168778636363636,0.1147019909090909,0.1125261181818181,0.1103502454545454,0.1081743727272727,0.1059985,0.10593366,0.10586882,0.10580398,0.10573914,0.1056743,0.10560946,0.10554462,0.10547978,0.10541494,0.1053501,0.10528526,0.10522042,0.10515558,0.10509074,0.1050259,0.10496106,0.10489622,0.10483138,0.10476654,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017,0.1047017
PD22,baseline,india,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0032357,0.0033479,0.0033211,0.003417,0.0034265,0.0033907,0.0034327999999999,0.0034234,0.0034024,0.0033686,0.0033121909090909,0.0032557818181818,0.0031993727272727,0.0031429636363636,0.0030865545454545,0.0030301454545454,0.0029737363636363,0.0029173272727272,0.0028609181818181,0.002804509090909,0.0027481,0.00274642,0.00274474,0.00274306,0.00274138,0.0027397,0.00273802,0.00273634,0.00273466,0.00273298,0.0027313,0.00272962,0.00272794,0.00272626,0.00272458,0.0027229,0.00272122,0.00271954,0.00271786,0.00271618,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145,0.0027145
PD22,baseline,india,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0750403,0.0789799,0.0798910999999999,0.0804244,0.0805553,0.0778668,0.0814442,0.0844012,0.0854334,0.0858161,0.0853317181818181,0.0848473363636363,0.0843629545454545,0.0838785727272727,0.0833941909090909,0.0829098090909091,0.0824254272727272,0.0819410454545454,0.0814566636363636,0.0809722818181818,0.0804879,0.080714935,0.08094197,0.081169005,0.08139604,0.081623075,0.08185011,0.082077145,0.08230418,0.082531215,0.08275825,0.0829852849999999,0.0832123199999999,0.0834393549999999,0.08366639,0.083893425,0.08412046,0.084347495,0.08457453,0.084801565,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286,0.0850286
PD22,baseline,india,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,-0.8564457865784527,-0.9710083343133776,-1.0979257247518568,-1.0658948709018026,-1.0206948709018029,-0.9754948709018028,-0.9302948709018029,-0.8850948709018026,-0.8398948709018027,-0.7946948709018027,-0.7494948709018027,-0.7042948709018026,-0.6590948709018025,-0.6138948709018027,-0.5686948709018026,-0.5234948709018027,-0.4782963286646233,-0.4340316302272752,-0.3908114088674035,-0.3487593723557113,-0.3080138034814573,-0.2687292579295015,-0.2310784550902499,-0.1952543825008857,-0.1614726365239411,-0.1299740238695399,-0.1010274506400714,-0.0749331276902235,-0.052026123209156,-0.0326802954872345,-0.017312640750459,-0.0063880926313627,-0.0004248111661272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,india,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,13.5476537,13.5588582,13.5592553,13.5414729,13.547124,13.6767418,13.7779974,13.8798779,13.9870341,14.0536584,14.094646154545456,14.13563390909091,14.176621663636364,14.217609418181818,14.258597172727272,14.299584927272727,14.340572681818182,14.381560436363635,14.42254819090909,14.463535945454543,14.5045237,14.596329265,14.68813483,14.779940395,14.87174596,14.963551525,15.05535709,15.147162655,15.23896822,15.330773785,15.42257935,15.514384915,15.60619048,15.697996045,15.78980161,15.881607175,15.97341274,16.065218305,16.15702387,16.248829434999998,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635,16.340635
PD22,baseline,india,Agriculture,Emissions,"Fertilized Soils, Addtl Emissions",EM,Emissions,NH3,IND,Mt,5.593669091087659,5.66847118859532,5.74182882442923,5.81412136409417,5.88588422070531,5.957494010610301,6.02906774338859,6.10046008178236,6.17146109924598,6.17146109924598,5.642609173511547,6.2507143568571255,6.851230226569409,7.4441567826483555,8.029494025094055,8.607241953906415,8.98364330500055,9.354818235925793,9.720766746682193,10.0814888372698,10.436984507688516,10.902897429138084,11.362129293045188,11.81468009940987,12.260549848232127,12.699738539511964,13.1675200533189,13.628162407244806,14.081665601289773,14.528029635453748,14.967254509736692,15.502118156629118,16.028463074076928,16.546289262080116,17.05559672063869,17.556385449752607,18.015420690656637,18.466398795987786,18.90931976574602,19.344183599931416,19.770990298543893,20.242235673724057,20.66847542205273,21.086427237872417,21.496091121183586,21.897467071985822,22.2905550902795,22.6753551760642,23.05186732934038,23.420091550107625,23.78002783836631,24.131676194116025,24.475036617357205,24.81010910808946,25.13689366631316,25.45539029202789,25.76559898523408,26.067519745931357,26.36115257412005,26.6464974697998,26.923554432971
PD22,baseline,india,Agriculture,Emissions,"Fertilized Soils, Addtl Emissions",EM,Emissions,NOx,IND,Mt,0.2360627603,0.2440748847,0.233901838300001,0.23009135481,0.23371333869,0.24056150829,0.243451630391747,0.246334427852184,0.249201423911391,0.249201423911391,0.2278465695564953,0.2524016425190602,0.2766502616721441,0.3005924270157454,0.3242281385498677,0.3475573962745073,0.3627563501602071,0.3777442630416613,0.3925211349188721,0.4070869657918413,0.4214417556605649,0.4402551552067654,0.4587987760042966,0.4770726180531602,0.495076681353356,0.5128109659048843,0.5316998185518461,0.5503003944391762,0.5686126935668783,0.5866367159349501,0.6043724615433904,0.6259700670796737,0.6472236893236094,0.6681333282751972,0.6886989839344373,0.7089206563013282,0.7274563375312995,0.7456666744667644,0.7635516671077212,0.7811113154541732,0.7983456195061172,0.8173743416544108,0.8345857524537296,0.8514624994596116,0.8680045826720758,0.8842120020911057,0.9000847577167158,0.9156228495488896,0.9308262775876456,0.9456950418329668,0.9602291422848688,0.9744285789433343,0.9882933518083816,1.0018234608799943,1.015018906158188,1.0278796876429457,1.0404058053342844,1.0525972592321895,1.0644540493366743,1.075976175647724,1.0871636381653544
PD22,baseline,india,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,-0.3167415788300796,-0.3340918434060737,-0.3504747078471881,-0.365688492657696,-0.3795410562640955,-0.3918545275404352,-0.4024694745164069,-0.4112483088141725,-0.4180777850252705,-0.4157387447357559,-0.4127350253143789,-0.4090666267611392,-0.405068243832641,-0.4007720559939047,-0.3962124511992144,-0.3914259840715443,-0.3864512848249305,-0.3813289108395234,-0.3761011331831855,-0.3708116513184443,-0.3655052308490858,-0.3602272615296158,-0.3550232359187544,-0.3499381529706896,-0.3450158554002333,-0.3402983146007573,-0.3307984667289448,-0.3068322876230992,-0.2838427192457664,-0.2618567963426155,-0.240896118651817,-0.2209763380652721,-0.202106776659927,-0.1842901950706591,-0.1675227233036507,-0.1517939576461735,-0.1370872185575433,-0.123379956113376,-0.1106442824458802,-0.0988476052447226,-0.0877156071754275,-0.0772482882379949,-0.0674456484324247,-0.058307687758717,-0.0498344062168717,-0.0420258038068889,-0.0348818805287685,-0.0284026363825106,-0.0225880713681152,-0.0174381854855822,-0.0129529787349116,-0.0091324511161035,-0.0059766026291579,-0.0034854332740747,-0.001658943050854,-0.0004971319594958,-0.0,-0.0,-0.0,-0.0,-0.0
