model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,uzbekistan,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,-0.1852428136256011,-0.2170349908043916,-0.25209150903964,-0.2907894195096075,-0.2875248953042297,-0.2839933559441867,-0.2801948014294783,-0.2761292317601047,-0.271796646936066,-0.2671970469573619,-0.2623304318239927,-0.2571968015359583,-0.2517961560932585,-0.2461284954958936,-0.2401938197438635,-0.2339921288371681,-0.2275234227758074,-0.2207877015597816,-0.2137849651890905,-0.2065152136637341,-0.1989784469837127,-0.1911746651490259,-0.1831046054425999,-0.175239834497732,-0.1676363065653431,-0.1603565884950292,-0.1534706186457805,-0.1470565656098679,-0.1412017845151098,-0.1360038813740002,-0.131571896913014,-0.1280276223270651,-0.125507060452257,-0.1241620469193317,-0.1241620469193317,-0.1241620469193316,-0.1241620469193316,-0.1241620469193316,-0.1241620469193316,-0.1241620469193315,-0.1241620469193314,-0.1241620469193314,-0.1241620469193314,-0.1241620469193314,-0.1241620469193314,-0.1241620469193314,-0.1241620469193314,-0.1241620469193313,-0.1241620469193313,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193312,-0.1241620469193313
PD22,baseline,uzbekistan,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4478967862451482e-06,-1.3996335600369765e-06,-1.3513703338288047e-06,-1.3031071076206332e-06,-1.2548438814124615e-06,-1.20658065520429e-06,-1.1583174289961185e-06,-1.1100542027879467e-06,-1.0617909765797752e-06,-1.0135277503716035e-06,-9.65264524163432e-07,-9.170012979552604e-07,-8.687380717470889e-07,-8.204748455389172e-07,-7.722116193307456e-07,-7.239483931225741e-07,-6.756851669144024e-07,-6.274219407062306e-07,-5.791587144980592e-07,-5.308954882898875e-07,-4.826322620817159e-07,-4.3436903587354443e-07,-3.861058096653728e-07,-3.378425834572012e-07,-2.895793572490295e-07,-2.4131613104085784e-07,-1.930529048326864e-07,-1.4478967862451478e-07,-9.652645241634312e-08,-4.8263226208171455e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,uzbekistan,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0491821199999999,0.0461187,0.0485432099999999,0.04791546,0.0485348399999999,0.04929372,0.04948623,0.04820841,0.04426056,0.04545468,0.0446902199999999,0.0439257599999999,0.0431613,0.04239684,0.04163238,0.04086792,0.04010346,0.039339,0.03857454,0.0378100799999999,0.03704562,0.036989262,0.0369329039999999,0.036876546,0.036820188,0.03676383,0.036707472,0.036651114,0.036594756,0.036538398,0.03648204,0.036425682,0.036369324,0.036312966,0.036256608,0.0362002499999999,0.036143892,0.036087534,0.036031176,0.035974818,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846,0.03591846
PD22,baseline,uzbekistan,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0124761,0.0117117,0.0123123,0.0121485,0.0123123,0.0125034,0.012558,0.0122303999999999,0.0112202999999999,0.0115206,0.0113270181818181,0.0111334363636363,0.0109398545454545,0.0107462727272727,0.0105526909090909,0.010359109090909,0.0101655272727272,0.0099719454545454,0.0097783636363636,0.0095847818181818,0.0093912,0.00937755,0.0093639,0.00935025,0.0093366,0.00932295,0.0093093,0.00929565,0.009282,0.00926835,0.0092547,0.00924105,0.0092274,0.00921375,0.0092001,0.0091864499999999,0.0091727999999999,0.00915915,0.0091455,0.00913185,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182,0.0091182
PD22,baseline,uzbekistan,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.5038488,0.4789239,0.5013645,0.5160519,0.527982,0.5364996000000001,0.5400486,0.4778319,0.4260438,0.4769037,0.4712625272727272,0.4656213545454545,0.4599801818181818,0.4543390090909091,0.4486978363636363,0.4430566636363636,0.4374154909090909,0.4317743181818182,0.4261331454545454,0.4204919727272727,0.4148508,0.414439935,0.41402907,0.413618205,0.41320734,0.412796475,0.41238561,0.411974745,0.41156388,0.411153015,0.41074215,0.410331285,0.40992042,0.409509555,0.40909869,0.408687825,0.40827696,0.407866095,0.40745523,0.407044365,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335,0.4066335
PD22,baseline,uzbekistan,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,-0.0,-8.757498722042638e-07,-0.0005618524891726,-0.0007892414189764,-0.001974308085643,-0.0031189747523097,-0.0042232414189764,-0.005287108085643,-0.0063105747523097,-0.0072936414189764,-0.008236308085643,-0.0091385747523097,-0.0100004414189764,-0.010821908085643,-0.0116029747523097,-0.0123436414189764,-0.013043908085643,-0.0137037747523097,-0.0143232414189764,-0.014902308085643,-0.0154409747523097,-0.0159392414189764,-0.016397108085643,-0.0168145747523097,-0.0171916414189764,-0.017528308085643,-0.0178245747523097,-0.0180804414189764,-0.018295908085643,-0.0184709747523097,-0.0186056414189764,-0.018699908085643,-0.0187538039439721,-0.0187859999999999,-0.0187859999999999,-0.0187859999999999,-0.0187859999999999,-0.0187859999999999,-0.0187859999999999,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786,-0.018786
PD22,baseline,uzbekistan,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,15.44985099,16.48416258,17.394994349999997,18.16059825,18.954872190000003,19.60307847,21.79037151,22.35553902,23.00470506,23.2502139,22.48274907,21.71528424,20.94781941,20.18035458,19.41288975,18.64542492,17.877960090000002,17.11049526,16.34303043,15.575565600000004,14.80810077,14.8944159765,14.980731183,15.0670463895,15.153361596,15.239676802500002,15.325992009000002,15.412307215500002,15.498622422,15.5849376285,15.671252835,15.7575680415,15.843883248,15.9301984545,16.016513660999998,16.102828867499998,16.189144074,16.2754592805,16.361774487,16.448089693500002,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049,16.5344049
PD22,baseline,uzbekistan,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3420450735078482e-08,-1.2973102377242537e-08,-1.2525754019406582e-08,-1.2078405661570634e-08,-1.1631057303734684e-08,-1.1183708945898734e-08,-1.0736360588062785e-08,-1.0289012230226837e-08,-9.841663872390883e-09,-9.394315514554937e-09,-8.946967156718989e-09,-8.499618798883037e-09,-8.052270441047091e-09,-7.604922083211141e-09,-7.1575737253751914e-09,-6.710225367539241e-09,-6.262877009703291e-09,-5.815528651867341e-09,-5.368180294031392e-09,-4.920831936195442e-09,-4.4734835783594944e-09,-4.026135220523545e-09,-3.5787868626875953e-09,-3.131438504851645e-09,-2.684090147015696e-09,-2.236741789179745e-09,-1.789393431343797e-09,-1.342045073507848e-09,-8.946967156718972e-10,-4.473483578359486e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,uzbekistan,Agriculture,Emissions,Improved Rice,EM,Emissions,N2O,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.718257428849933e-09,-9.39431551455494e-09,-9.070373600259938e-09,-8.746431685964942e-09,-8.422489771669944e-09,-8.098547857374946e-09,-7.774605943079947e-09,-7.450664028784951e-09,-7.1267221144899526e-09,-6.802780200194955e-09,-6.478838285899957e-09,-6.154896371604959e-09,-5.830954457309961e-09,-5.5070125430149635e-09,-5.183070628719965e-09,-4.8591287144249665e-09,-4.535186800129969e-09,-4.21124488583497e-09,-3.8873029715399735e-09,-3.5633610572449763e-09,-3.2394191429499782e-09,-2.9154772286549806e-09,-2.591535314359982e-09,-2.267593400064984e-09,-1.9436514857699868e-09,-1.619709571474988e-09,-1.2957676571799906e-09,-9.718257428849934e-10,-6.478838285899945e-10,-3.2394191429499724e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,uzbekistan,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,1.27467009,1.3581022500000002,1.40890257,1.41518565,1.4816127599999998,1.51298631,1.76338602,1.802619,1.84836942,1.86827328,1.814561721818181,1.7608501636363636,1.7071386054545452,1.6534270472727273,1.599715489090909,1.546003930909091,1.4922923727272728,1.4385808145454544,1.3848692563636364,1.3311576981818185,1.27744614,1.2843643635000002,1.291282587,1.2982008105,1.305119034,1.3120372575,1.318955481,1.3258737045,1.3327919279999998,1.3397101515,1.346628375,1.3535465985,1.360464822,1.3673830454999998,1.374301269,1.3812194925,1.388137716,1.3950559394999995,1.4019741629999998,1.4088923864999998,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061,1.41581061
