model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,tunisia,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,-0.043738032419203,-0.052559589508793,-0.0622620252565559,-0.0729477047694328,-0.0787054388887386,-0.0841791499719378,-0.0893688380190303,-0.0942745030300161,-0.0988961450048953,-0.103233763943668,-0.1072873598463339,-0.1110569327128932,-0.1145424825433459,-0.117744009337692,-0.1206615130959314,-0.1232949938180642,-0.1256444515040903,-0.1277098861540098,-0.1294912977678226,-0.1309886863455289,-0.1322020518871284,-0.1331313943926213,-0.1337767138620076,-0.1341380102952873,-0.134215531500876,-0.1341677759006982,-0.1340135502971117,-0.1337738840552698,-0.1334722841808621,-0.1331350239460926,-0.1327914643127612,-0.1324744116710113,-0.1322205157366017,-0.1320707117895868,-0.1320707117895868,-0.1320707117895868,-0.1320707117895868,-0.1320707117895867,-0.1320707117895867,-0.1320707117895866,-0.1320707117895866,-0.1320707117895866,-0.1320707117895865,-0.1320707117895865,-0.1320707117895865,-0.1320707117895865,-0.1320707117895864,-0.1320707117895864,-0.1320707117895864,-0.1320707117895864,-0.1320707117895863,-0.1320707117895863,-0.1320707117895863,-0.1320707117895863,-0.1320707117895863,-0.1320707117895863,-0.1320707117895862,-0.1320707117895862,-0.1320707117895862,-0.1320707117895862,-0.1320707117895862
PD22,baseline,tunisia,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6648928733614588e-07,-1.6093964442494104e-07,-1.5539000151373617e-07,-1.498403586025313e-07,-1.4429071569132646e-07,-1.3874107278012156e-07,-1.3319142986891674e-07,-1.2764178695771182e-07,-1.2209214404650698e-07,-1.1654250113530213e-07,-1.1099285822409729e-07,-1.054432153128924e-07,-9.989357240168756e-08,-9.434392949048267e-08,-8.879428657927781e-08,-8.324464366807294e-08,-7.76950007568681e-08,-7.214535784566324e-08,-6.659571493445837e-08,-6.10460720232535e-08,-5.5496429112048646e-08,-4.9946786200843776e-08,-4.439714328963891e-08,-3.8847500378434056e-08,-3.3297857467229186e-08,-2.7748214556024323e-08,-2.2198571644819456e-08,-1.6648928733614593e-08,-1.1099285822409728e-08,-5.549642911204864e-09,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,tunisia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.01309068,0.0232686,0.0227189699999999,0.02011311,0.0217815299999999,0.01966113,0.0153171,0.0203391,0.01865115,0.01937376,0.0198320809090909,0.0202904018181818,0.0207487227272727,0.0212070436363636,0.0216653645454545,0.0221236854545454,0.0225820063636363,0.0230403272727272,0.0234986481818181,0.023956969090909,0.02441529,0.0242683964999999,0.0241215029999999,0.0239746094999999,0.023827716,0.0236808224999999,0.023533929,0.0233870355,0.023240142,0.0230932485,0.0229463549999999,0.0227994615,0.022652568,0.0225056745,0.022358781,0.0222118875,0.0220649939999999,0.0219181005,0.021771207,0.0216243135,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742,0.02147742
PD22,baseline,tunisia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0033306,0.0058968,0.0057603,0.0051051,0.0055146,0.0049959,0.0038766,0.0051597,0.0047229,0.004914,0.0050306454545454,0.0051472909090909,0.0052639363636363,0.0053805818181818,0.0054972272727272,0.0056138727272727,0.0057305181818181,0.0058471636363636,0.005963809090909,0.0060804545454545,0.0061971,0.006160245,0.00612339,0.006086535,0.00604968,0.006012825,0.00597597,0.005939115,0.00590226,0.005865405,0.00582855,0.005791695,0.00575484,0.005717985,0.00568113,0.005644275,0.00560742,0.005570565,0.00553371,0.005496855,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546,0.00546
PD22,baseline,tunisia,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0830466,0.1737645,0.1712529,0.1082991,0.1716897,0.1096914,0.0999726,0.1294566,0.1186185,0.1764944999999999,0.1762984363636363,0.1761023727272727,0.175906309090909,0.1757102454545454,0.1755141818181818,0.1753181181818181,0.1751220545454545,0.1749259909090909,0.1747299272727272,0.1745338636363636,0.1743378,0.175406595,0.1764753899999999,0.1775441849999999,0.1786129799999999,0.179681775,0.1807505699999999,0.1818193649999999,0.18288816,0.183956955,0.18502575,0.1860945449999999,0.1871633399999999,0.188232135,0.18930093,0.190369725,0.19143852,0.192507315,0.19357611,0.1946449049999999,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137,0.1957137
PD22,baseline,tunisia,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,-0.0014898179847596,-0.0015326833180929,-0.0015722513180929,-0.0016085219847596,-0.0020371753180929,-0.0024493419847596,-0.0028450219847596,-0.0032242153180929,-0.0035869219847596,-0.0039331419847596,-0.0042628753180929,-0.0045761219847596,-0.0048728819847596,-0.0051531553180929,-0.0054169419847596,-0.0056642419847596,-0.0058950553180929,-0.0061093819847596,-0.0063072219847596,-0.0064885753180929,-0.0066534419847596,-0.0068018219847596,-0.0069337153180929,-0.0070491219847596,-0.007148054402595,-0.0072384550271315,-0.0073212662790545,-0.0073975419530679,-0.0074684599999999,-0.0075344066666666,-0.0075871639999999,-0.0076267319999999,-0.0076531106666666,-0.0076662999999999,-0.0076662999999999,-0.0076662999999999,-0.0076662999999999,-0.0076662999999999,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663,-0.0076663
PD22,baseline,tunisia,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,2.44581444,2.40337575,2.30422752,2.300355,2.32199145,2.28767724,2.23049619,2.22505569,2.2583934,2.22229359,2.296855832727273,2.371418075454545,2.4459803181818183,2.520542560909091,2.595104803636364,2.6696670463636365,2.744229289090909,2.818791531818182,2.8933537745454547,2.9679160172727275,3.04247826,3.0554287425,3.068379225,3.0813297075,3.09428019,3.1072306725,3.120181155,3.1331316375,3.1460821199999995,3.1590326024999995,3.1719830849999995,3.1849335675,3.19788405,3.2108345325,3.223785015,3.2367354975,3.2496859799999998,3.2626364624999997,3.275586945,3.2885374275,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791,3.30148791
PD22,baseline,tunisia,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.12765087,0.12399597,0.12706497,0.1308342599999999,0.1317159,0.13162941,0.13121928,0.13099608,0.13265334,0.13248036,0.1351833627272727,0.1378863654545454,0.1405893681818181,0.1432923709090909,0.1459953736363636,0.1486983763636363,0.1514013790909091,0.1541043818181817,0.1568073845454545,0.1595103872727272,0.1622133899999999,0.1636281989999999,0.165043008,0.166457817,0.167872626,0.1692874349999999,0.1707022439999999,0.172117053,0.173531862,0.174946671,0.17636148,0.1777762889999999,0.179191098,0.180605907,0.182020716,0.183435525,0.1848503339999999,0.186265143,0.1876799519999999,0.189094761,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957,0.19050957
PD22,baseline,tunisia,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0325962,0.0311766,0.0332514,0.0342069,0.0349167,0.0352989,0.0356538,0.0354354,0.036036,0.0365001,0.0369418636363636,0.0373836272727272,0.0378253909090909,0.0382671545454545,0.0387089181818181,0.0391506818181818,0.0395924454545454,0.040034209090909,0.0404759727272727,0.0409177363636363,0.0413595,0.04181541,0.04227132,0.04272723,0.04318314,0.04363905,0.04409496,0.04455087,0.04500678,0.04546269,0.0459186,0.04637451,0.04683042,0.04728633,0.04774224,0.04819815,0.04865406,0.04910997,0.04956588,0.05002179,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777,0.0504777
PD22,baseline,tunisia,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,N2O,AFOLU,Mt,0.0895167,0.0861042,0.0895986,0.0922466999999999,0.0944034,0.0959049,0.096915,0.0959868,0.0978705,0.0993992999999999,0.1004342181818181,0.1014691363636363,0.1025040545454545,0.1035389727272727,0.1045738909090909,0.105608809090909,0.1066437272727272,0.1076786454545454,0.1087135636363636,0.1097484818181818,0.1107834,0.112015995,0.11324859,0.114481185,0.1157137799999999,0.1169463749999999,0.11817897,0.119411565,0.12064416,0.1218767549999999,0.1231093499999999,0.1243419449999999,0.1255745399999999,0.126807135,0.12803973,0.129272325,0.13050492,0.131737515,0.13297011,0.134202705,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999,0.1354352999999999
