model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,pathway,ecuador,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490545101037818,0.09941158852671661,0.1508264313864811,0.203003801444917,0.2555991065581213,0.3082215019498674,0.360439128283663,0.4117864601094809,0.46177358407086383,0.5098970686149873,0.5556519447845435,0.5985442088511017,0.6381031968669061,0.6738931776766146,0.7055235660033821,0.7326572644363967,0.7550167892195533,0.7723880019363782,0.7846214383402303,0.7916313791252706,0.7933929318067003,0.7899374799023107,0.7813469027647333,0.7677469791551539,0.7493003660666817,0.7267809010408768,0.7011921873824674,0.6728730110971071,0.6421753325444877,0.6094580191754917,0.5750811137424231,0.5394006516058708,0.5027640201492715,0.4655058431431493,0.42794437115518635,0.3903783632658814,0.3530844527135882,0.31631499702613886,0.2802964193966419,0.2452280507699454,0.2112814802721571,0.17860041497927998,0.1473010391072116,0.11747284870617099,0.08917992251422509,0.0624625746152728,0.03733932171520479,0.013809088611649284,-0.008146429317378218,-0.028560327740840413
PD22,pathway,ecuador,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,ecuador,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,ecuador,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,ecuador,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Nitrogen Fertilizer Management,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,ecuador,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054980472064858005,0.047058258496064403,0.0914932611227813,0.1390125378883995,0.18982374254897538,0.24412796376726148,0.3021139652563154,0.3639513408056092,0.42978256287549577,0.4997139596101028,0.5738057287794625,0.6520611881952696,0.7344155683032448,0.8207247688949258,0.9107546198608241,1.004171293831011,1.100533601582695,1.1992879425292418,1.2997666658691638,1.4011905093979433,1.502675615002923,1.6032453740627175,1.701847045257288,1.7973727363466918,1.888683984981684,1.974638852119698,2.054120195535444,2.126063653687299,2.18948386220554,2.24349754981056,2.2873424029205385,2.320574186777359,2.3439168288924863,2.357174538176639,2.3603073996601998,2.353425105243629,2.336776845380846,2.310738234808947,2.2757961641223132,2.232532418059623,2.181606799843778,2.123740369139962,2.0596992581258715,1.9902793915219334,1.9162923137752623,1.83855222716483,1.7578642716361863,1.675014030560945,1.5907582236197964,1.5058165440598124
PD22,pathway,ecuador,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,ecuador,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002599389380996464,0.00258234477273267,0.0025653199693022044,0.00254831497070529,0.0025313297769418153,0.002515988384354517,0.0025006469917670526,0.0024853055991793105,0.003966793425828896,0.00801230171260453,0.010883335653552928,0.018518987872939374,0.03191657929146097,0.05186598689304922,0.07876054887732492,0.11650175289989034,0.15894972656884862,0.20450765939515256,0.25120459066366196,0.29699398291203777,0.3401998718716165,0.3796141860134589,0.3953982795594521,0.4049598276246545,0.41376859872974076,0.4209771886809442,0.42750110229774835,0.4333972679668053,0.4387338323580471,0.4415197106251979,0.4452653151797804,0.448009467561206,0.4506674242908551,0.4532391853687256,0.45572475079482105,0.4581241205691367,0.4604372946916749,0.4626642731624363,0.4648050559814216,0.46685964314862727,0.46882803466405537,0.4707102305277061,0.4725062307395813,0.47421603529967693,0.4758396442079959,0.4773770574645363,0.4788282750693016,0.4801932970222873,0.48147212332349537,0.4826647539729259
PD22,pathway,ecuador,Commercial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002439858922376019,0.0005136831023952008,0.0008105567929868988,0.0011355636498906006,0.0015188657225034003,0.0019467019118358,0.0024198973387652006,0.0029378834096792997,0.003498406955089099,0.004154772916802,0.004861092156758499,0.005610352424128199,0.006393386521225302,0.007199265681793,0.0079410986751164,0.0086680506424517,0.009368813003955801,0.0100334974958664,0.010654118608485499,0.0112135802532724,0.0117186202625721,0.0121679145350732,0.012561954493751498,0.012902690506323,0.0132069369342018,0.013465095889110299,0.0136811822047268,0.013859374780130499,0.0140038200179724,0.0140948018800431,0.0141760848315596,0.014234715801817,0.0142737698150554,0.0142959741972208,0.0143037222758751,0.0142990960411661,0.014283893680217902,0.0142596590643028,0.0142277112013588,0.0141891723796276,0.0141449942523741,0.0140959814848772,0.014042812837716738,0.013986059724816953,0.013926202385172816,0.013863643862768102,0.013798722014227103,0.013731719768782104,0.013662873857684648
PD22,pathway,ecuador,Commercial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039399903356294175,0.008295178218919341,0.013089223731580002,0.018337575853377086,0.024527304480187112,0.031436189398665715,0.03907755501971699,0.0474422194463163,0.05649379751729991,0.06709308062366359,0.0784990309996268,0.09059841176805489,0.10324318703246413,0.1162568743207007,0.12823631623654339,0.1399754528706331,0.15129166835578972,0.16202528270682032,0.1720473424389659,0.18108177247670376,0.18923737826807893,0.1964927776490557,0.2028559063316466,0.2083582597022467,0.2132713633841791,0.2174402265019089,0.2209296823363537,0.22380721356790242,0.22613977811049057,0.2276089928015062,0.2289215852653127,0.2298683836808462,0.2304990448773416,0.2308576109007216,0.23098273024568639,0.2309080237949303,0.2306625294564456,0.2302711783352083,0.229755270345246,0.2291329286853456,0.2284195210664516,0.2276280415735616,0.22676945112782332,0.2258529771698758,0.2248863748079461,0.22387615257163068,0.2228277663166843,0.22174578490744049,0.2206340311831421
