model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,israel,Electric Power,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Electricity output,CO2e,ELAUTOC,Mt,9.686128394961777e-05,6.052710216540642e-05,5.811195761582617e-05,5.414472397293621e-05,4.664843323954037e-05,4.354422124293637e-05,4.142636165407475e-05,4.747335649701455e-05,4.656936644854384e-05,4.168112325914533e-05,3.7032296274224684e-05,4.40202547229473e-05,4.491918315620511e-05,4.345772061766667e-05,4.044940350009688e-05,3.868674143635807e-05,3.860975134595959e-05,3.882129793806647e-05,3.966492362941204e-05,4.158759753315237e-05,3.9839876326384867e-05,4.007828997389608e-05,3.903430911139747e-05,3.5851835581171874e-05,3.533118649866611e-05,3.5042351164341225e-05,3.591452445457155e-05,3.511890536853345e-05,2.7437823450324043e-05,0.0007133311234933833,0.00013114671493071365,0.00013487721267186172,0.0001373540369093532,0.00014199452253162615,0.00014937144364781838,0.00016018978405146582,0.00018266285361476513,0.00021022696063491698,0.00024391154302606886,0.0002848594558501563,0.0003343044986139948,0.00039748228928752156,0.0004714154022351262,0.0005570724584611517,0.000655148925764262,0.000765964645905418,0.0008734050377788881,0.0008770980265137267,0.0008806686041372041,0.0008841167706493182,0.0008874425260500737,0.0008906507669852619,0.0008937365310822973,0.0008966998183411826,0.0008995406287619202,0.0009022589623445054,0.0009059592122642587,0.000909521646551762,0.0009129462652070139,0.0009162330682300117,0.0009193820556207577,0.0009206487881591477,0.0009230055058113326,0.0009252320772283141,0.0009273285024100947,0.0009292947813566763,0.000931130914068055,0.0009328369005442347,0.0009344127407852113,0.0009358584347909892,0.0009371739825615637,0.0009383593840969376,0.0009394146393971125,0.0009403397484620841,0.0009411347112918568,0.0009417995278864265,0.0009423341982457953,0.0009427387223699649,0.0009430131002589318,0.0009431573319126996,0.0009431714173312646,0.0009430553565146306,0.0009428091494627936,0.0009424327961757555,0.0009419262966535183,0.0009412896508960783,0.0009405228589034393,0.0009396259206755972,0.0009385988362125543,0.0009374416055143123,0.0009361542285808675,0.0009347367054122233,0.0009331890360083765,0.0009315112203693303,0.0009297032584950815,0.0009277651503856317,0.0009256968960409825,0.0009234984954611307,0.0009211699486460796,0.000918711255595826,0.0009161224163103713,0.0009134034307897172,0.0009105542990338605,0.0009075750210428045,0.0009044655968165461,0.0009012260263550864,0.0008978563096584272,0.0008943564467265657,0.0008907264375595047,0.0008869662821572411,0.0008830759805197783
PD22,pathway,israel,Electric Power,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Electricity output,CO2e,ELAUTOE,Mt,0.0012158320161039888,0.0007597544204862735,0.0007294387985250148,0.0006796408866895757,0.0005855451871072015,0.0005465801829657281,0.0005199961713900601,0.0005958998723474625,0.0005845527169273284,0.0005231940158051715,0.0004648405390070044,0.0005525554986144012,0.0005638391191155451,0.0005454944010585775,0.0005077330983275757,0.00048560763309236075,0.00048464123028401154,0.0004872966268376544,0.0004978860706620757,0.0004640178246376834,0.00011112936213775415,0.00016769158984893757,5.444115636178172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378363548158037e-05,1.0568947130605821e-05,1.0926017430873053e-05,1.1493647556772716e-05,1.2326083722027219e-05,1.4055313451428523e-05,1.6176281981757242e-05,1.876820121776462e-05,2.1919010145441383e-05,2.572364563050131e-05,3.0584971474878546e-05,3.6273884444069445e-05,4.286491677909753e-05,5.041158246877979e-05,5.8938492298046936e-05,6.720568157732286e-05,6.748984506876936e-05,6.77645894226842e-05,6.802991463906727e-05,6.828582071791888e-05,6.85326844402325e-05,6.877012396755133e-05,6.899813929987554e-05,6.921673043720529e-05,6.942589737954024e-05,6.971061959558775e-05,6.998473734624206e-05,7.024825063150306e-05,7.050115945137053e-05,7.074346380584468e-05,7.084093476139946e-05,7.102227653211237e-05,7.119360397263111e-05,7.135491708295586e-05,7.150621586308681e-05,7.164750031302361e-05,7.177877043276659e-05,7.190002622231542e-05,7.201126768167043e-05,7.211249481083131e-05,7.22037076097982e-05,7.228490607857128e-05,7.23560902171502e-05,7.241726002553529e-05,7.246841550372626e-05,7.250955665172324e-05,7.254068346952638e-05,7.256179595713542e-05,7.25728941145506e-05,7.257397794177167e-05,7.25650474387989e-05,7.2546102605632e-05,7.251714344227112e-05,7.24781699487164e-05,7.242918212496755e-05,7.237017997102489e-05,7.230116348688806e-05,7.222213267255728e-05,7.213308752803266e-05,7.203402805331391e-05,7.192495424840131e-05,7.180586611329459e-05,7.167676364799402e-05,7.153764685249934e-05,7.138851572681069e-05,7.122937027092818e-05,7.106021048485155e-05,7.088103636858108e-05,7.06918479221165e-05,7.049264514545795e-05,7.028342803860553e-05,7.0064196601559e-05,6.983495083431861e-05,6.959569073688414e-05,6.934641630925566e-05,6.908712755143331e-05,6.881782446341689e-05,6.853850704520658e-05,6.824917529680218e-05,6.794982921820392e-05
PD22,pathway,israel,Electric Power,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Electricity output,CO2e,ELMAINE,Mt,0.10847923432572254,0.08222231172818112,0.07780680517600158,0.037984374000539625,0.0639545465473754,0.09194693300112372,0.03414641525461397,0.03634989221319522,0.06741841335228518,0.11963703161411587,0.14064008752400814,0.06661363511073617,0.11997243478958547,0.11552359204640539,0.08462218305459596,0.13818234981661504,0.14716938692957826,0.21451880394786527,0.17946026813641947,0.047271815884964014,0.04656320273571901,0.15248755236930062,0.4437498655048826,0.07450381452712146,0.0025623733583411985,0.017301244507917424,0.011520698221131734,0.037876449654925454,0.009112686661156368,0.026777785409405452,0.005865091798334922,0.006031925650916543,0.006142693210202364,0.006350223182858276,0.006680130947291432,0.007163944511409677,0.008168976288597165,0.00940168744036127,0.010908116084167231,0.012739372534550823,0.014950634287738608,0.017776046591142364,0.021082454186662044,0.02491317536184505,0.02929931255401974,0.034255169600609474,0.039060076544103206,0.039225232933658885,0.0393849149016429,0.039539122448055165,0.03968785557289588,0.039831333262032004,0.03996933359018876,0.04010185655736625,0.040228902163564575,0.04035047040878354,0.04051595153019478,0.04067526931511057,0.040828423763530824,0.040975414875455446,0.04111624265088453,0.04117289296519488,0.04127828916501675,0.041377865016101134,0.0414716205184481,0.041559555672057755,0.041641670476929925,0.04171796493306479,0.041788439040462144,0.0418530927991222,0.04191192620904475,0.041964939270229915,0.04201213198267776,0.042053504346388104,0.04208905636136115,0.042118788027596686,0.042142699345094826,0.042160790313855646,0.04217306093387899,0.042179511205165006,0.04218014112771355,0.042174950701524765,0.0421639399265985,0.042147108802934825,0.042124457330533834,0.04209598550939536,0.04206169333951957,0.04202158082090628,0.04197564795355561,0.041923894737467604,0.04186632117264212,0.04180292725907931,0.04173371299677901,0.041658678385741395,0.0415778234259663,0.041491148117453795,0.04139865246020397,0.041300336454216664,0.041196200099492035,0.04108624339602993,0.04097046634383042,0.04084886894289358,0.040721451193219266,0.04058821309480762,0.04044915464765851,0.04030427585177199,0.040153576707148114,0.039997057213786796,0.03983471737168814,0.039666557180852005,0.03949257664127854
PD22,pathway,israel,Electric Power,Oil products,Other oil products,ONONSPEC,Electricity output,CO2e,ELAUTOE,Mt,0.028330399156469555,0.01770322356063652,0.016996831839195273,0.015836478516721146,0.013643931608293705,0.012735998517340294,0.01211655796211273,0.013885208661464442,0.013620805817909587,0.012191071716908149,0.010831363082850876,0.012875230808619513,0.013138153209488572,0.012710698447578148,0.011830813097572647,0.011315262221025711,0.011292743832840652,0.011354617877352542,0.011601365097706401,0.012163716915890271,0.011652536004560357,0.011722268239390696,0.010447559132197137,0.011871053131186061,0.010918748221030776,0.0,0.0,0.0,0.0,0.0,0.0,1.0266316438326368e-05,9.709634647750908e-06,9.121841100368102e-06,8.505570457171214e-06,7.86726585302955e-06,7.84171944722156e-06,7.855322232942503e-06,7.94106146203892e-06,8.14367448731119e-06,8.522266755412753e-06,9.515388118529495e-06,1.088288658517475e-05,1.2747538952905367e-05,1.525044207608336e-05,1.854560017519238e-05,2.264814219346311e-05,2.784152240610246e-05,3.425085831759341e-05,4.2007305664861125e-05,5.123895609921986e-05,6.209454791847598e-05,6.802766648881934e-05,6.825322011715084e-05,6.846945129618285e-05,6.867636002591498e-05,6.895800831790259e-05,6.92291666326524e-05,6.948983497016428e-05,6.974001333043806e-05,6.997970171347388e-05,7.007612035101999e-05,7.025550431584126e-05,7.042498206739354e-05,7.058455360567701e-05,7.073421893069182e-05,7.087397804243766e-05,7.100383094091486e-05,7.11237776261231e-05,7.123381809806267e-05,7.133395235673327e-05,7.142418040213507e-05,7.150450223426821e-05,7.157491785313238e-05,7.163542725872791e-05,7.168603045105446e-05,7.17267274301122e-05,7.175751819590128e-05,7.177840274842141e-05,7.178938108767287e-05,7.179045321365538e-05,7.178161912636921e-05,7.176287882581412e-05,7.173423231199019e-05,7.169567958489759e-05,7.164722064453606e-05,7.158885549090585e-05,7.152058412400668e-05,7.144240654383873e-05,7.135432275040207e-05,7.12563327436965e-05,7.114843652372222e-05,7.1030634090479e-05,7.09029254439671e-05,7.076531058418626e-05,7.061778951113662e-05,7.046036222481828e-05,7.029302872523104e-05,7.011578901237508e-05,6.992864308625021e-05,6.973159094685651e-05,6.952463259419413e-05,6.930776802826282e-05,6.908099724906281e-05,6.884432025659389e-05,6.859773705085615e-05,6.834124763184969e-05,6.807485199957434e-05,6.779855015403026e-05,6.751234209521728e-05,6.721622782313559e-05
PD22,pathway,israel,Electric Power,Oil products,Other oil products,ONONSPEC,Electricity output,CO2e,ELMAINE,Mt,1.3491684428477198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266316438326368e-05,9.709634647750908e-06,9.121841100368102e-06,8.505570457171214e-06,7.86726585302955e-06,7.84171944722156e-06,7.855322232942503e-06,7.94106146203892e-06,8.14367448731119e-06,8.522266755412753e-06,9.515388118529495e-06,1.088288658517475e-05,1.2747538952905367e-05,1.525044207608336e-05,1.854560017519238e-05,2.264814219346311e-05,2.784152240610246e-05,3.425085831759341e-05,4.2007305664861125e-05,5.123895609921986e-05,6.209454791847598e-05,6.802766648881934e-05,6.825322011715084e-05,6.846945129618285e-05,6.867636002591498e-05,6.895800831790259e-05,6.92291666326524e-05,6.948983497016428e-05,6.974001333043806e-05,6.997970171347388e-05,7.007612035101999e-05,7.025550431584126e-05,7.042498206739354e-05,7.058455360567701e-05,7.073421893069182e-05,7.087397804243766e-05,7.100383094091486e-05,7.11237776261231e-05,7.123381809806267e-05,7.133395235673327e-05,7.142418040213507e-05,7.150450223426821e-05,7.157491785313238e-05,7.163542725872791e-05,7.168603045105446e-05,7.17267274301122e-05,7.175751819590128e-05,7.177840274842141e-05,7.178938108767287e-05,7.179045321365538e-05,7.178161912636921e-05,7.176287882581412e-05,7.173423231199019e-05,7.169567958489759e-05,7.164722064453606e-05,7.158885549090585e-05,7.152058412400668e-05,7.144240654383873e-05,7.135432275040207e-05,7.12563327436965e-05,7.114843652372222e-05,7.1030634090479e-05,7.09029254439671e-05,7.076531058418626e-05,7.061778951113662e-05,7.046036222481828e-05,7.029302872523104e-05,7.011578901237508e-05,6.992864308625021e-05,6.973159094685651e-05,6.952463259419413e-05,6.930776802826282e-05,6.908099724906281e-05,6.884432025659389e-05,6.859773705085615e-05,6.834124763184969e-05,6.807485199957434e-05,6.779855015403026e-05,6.751234209521728e-05,6.721622782313559e-05
PD22,pathway,israel,Electric Power,Oil shale,Oil shale and oil sands,OILSHALE,Electricity output,CO2e,ELAUTOC,Mt,0.00855940270007401,0.005348636943236389,0.005135216328354812,0.0047846412691553136,0.004122211776920388,0.003847899900576124,0.0036607496549453857,0.004195108295214019,0.004115224831499613,0.0036832623357751174,0.0032724564841037328,0.0038899658539476526,0.003969402034690438,0.0038402560447928676,0.00357441817223071,0.0034186558922723737,0.00341185245997451,0.003430546332261116,0.003505095540426797,0.003674997688447021,0.003520555696701757,0.0035416237471655888,0.003449369626128497,0.003168141963054198,0.0031221334343534135,0.0030966097386136045,0.003173681630611368,0.003103374652677784,0.002424615600253815,0.0021715971508797054,0.0023923169718390903,0.002460366965041519,0.002326955775565723,0.002186088519531582,0.002038396604797101,0.001885424156392805,0.0018793018501787728,0.0018825618163819877,0.0019031095920271444,0.0019516666764557867,0.0020423979446037143,0.0022804037579612253,0.0026081306571164413,0.0030550026305658368,0.003654834147347942,0.004444532982401437,0.005427724852151903,0.006672340794864961,0.00820836575953645,0.01006723178358163,0.012279636583098035,0.014881225931967439,0.016303123359135287,0.01635717825792258,0.016408998991571135,0.01645858556008087,0.016526083786687223,0.01659106804505434,0.016653538335182183,0.016713494657070723,0.016770937010719984,0.016794044152610443,0.01683703429262373,0.016877650365947953,0.016915892372583147,0.016951760312529356,0.0169852541857865,0.01701637399235465,0.017045119732233747,0.01707149140542385,0.017095489011924887,0.017117112551736896,0.017136362024859915,0.017153237431293874,0.017167738771038842,0.01717986604409474,0.01718961925046162,0.017196998390139502,0.017202003463128328,0.017204634469428166,0.017204891409038935,0.017202774281960716,0.017198283088193433,0.01719141782773713,0.017182178500591824,0.017170565106757466,0.017156577646234114,0.017140216119021702,0.017121480525120265,0.01710037086452983,0.01707688713725034,0.01705102934328185,0.017022797482624304,0.01699219155527776,0.01695921156124216,0.016923857500517534,0.01688612937310391,0.016846027179001234,0.016803550918209557,0.016758700590728825,0.016711476196559064,0.01666187773570031,0.0166099052081525,0.01655555861391569,0.016498837952989828,0.016439743225374934,0.01637827443107104,0.0163144315700781,0.016248214642396154,0.01617962364802516,0.016108658586965162
PD22,pathway,israel,Electric Power,Oil shale,Oil shale and oil sands,OILSHALE,Electricity output,CO2e,ELAUTOE,Mt,0.008778274340291955,0.005485406409718709,0.0052665284373938324,0.004906988858015155,0.004227620446725408,0.003946294168510995,0.003754358322451851,0.004302380994681408,0.004220454838814039,0.0045329360073808386,0.004101944177622163,0.0037234734004695166,0.003980438705647002,0.0038509336335039446,0.0033399686645120344,0.003194422981520747,0.003188065792856439,0.0032055335161745215,0.002236717150552677,0.003768970691009524,0.003690814577881417,0.0036321862578616044,0.0032231221721880764,0.003104747354285302,0.0027750399731023105,0.019972208305475414,0.003182505851381105,0.0033178199771437804,0.0,0.0,0.0,1.4986300939985288e-05,1.4173682227958359e-05,1.3315647990987545e-05,1.2416044187139419e-05,1.148427621110725e-05,1.1446984731960537e-05,1.1466841458729167e-05,1.1591999678556126e-05,1.1887764940549762e-05,1.2440416682526126e-05,1.3890129995670618e-05,1.5886341945616614e-05,1.8608276506969646e-05,2.226190043848458e-05,2.7072022083841538e-05,3.306072598500071e-05,4.0641785776984495e-05,4.999784229171206e-05,6.132035069768266e-05,7.479629335083934e-05,9.06427916408858e-05,9.930368778040477e-05,9.963294068942892e-05,9.994858511175393e-05,0.0001002506210473793,0.00010066175839038987,0.00010105758294261674,0.00010143809470405973,0.00010180329367471859,0.00010215317985459354,0.00010229392738825566,0.00010255578392626213,0.0001028031798255267,0.00010303611508604964,0.00010325458970783116,0.0001034586036908708,0.00010364815703516902,0.00010382324974072537,0.00010398388180754031,0.00010413005323561338,0.00010426176402494479,0.00010437901417553477,0.00010448180368738288,0.00010457013256048957,0.00010464400079485439,0.00010470340839047757,0.00010474835534735929,0.00010477884166549918,0.00010479486734489765,0.00010479643238555423,0.00010478353678746939,0.0001047561805506427,0.00010471436367507436,0.00010465808616076456,0.00010458734800771295,0.00010450214921591986,0.00010440248978538493,0.00010428836971610836,0.00010415978900809034,0.00010401674766133049,0.00010385924567582915,0.00010368728305158599,0.00010350085978860137,0.0001032999758868749,0.0001030846313464068,0.00010285482616719724,0.00010261056034924585,0.00010235183389255299,0.00010207864679711831,0.00010179099906294198,0.00010148889069002418,0.00010117232167836455,0.00010084129202796345,0.00010049580173882055,0.00010013585081093598,9.976143924430992e-05,9.937256703894207e-05,9.896923419483274e-05,9.855144071198157e-05,9.811918659038893e-05
PD22,pathway,israel,Electric Power,Oil shale,Oil shale and oil sands,OILSHALE,Electricity output,CO2e,ELMAINE,Mt,0.01677625762811352,0.011702200340733247,0.011820430492817263,0.012321994243460282,0.010146289072140977,0.01175118707956608,0.010011622193204943,0.012811534517495761,0.008347121792321107,0.007554893345634733,0.0058173026519005265,0.006294443129365137,0.007056232250919694,0.0070892187344049895,0.006679937329024069,0.006233020451747798,0.006531646990242463,0.006254699543755168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4986300939985288e-05,1.4173682227958359e-05,1.3315647990987545e-05,1.2416044187139419e-05,1.148427621110725e-05,1.1446984731960537e-05,1.1466841458729167e-05,1.1591999678556126e-05,1.1887764940549762e-05,1.2440416682526126e-05,1.3890129995670618e-05,1.5886341945616614e-05,1.8608276506969646e-05,2.226190043848458e-05,2.7072022083841538e-05,3.306072598500071e-05,4.0641785776984495e-05,4.999784229171206e-05,6.132035069768266e-05,7.479629335083934e-05,9.06427916408858e-05,9.930368778040477e-05,9.963294068942892e-05,9.994858511175393e-05,0.0001002506210473793,0.00010066175839038987,0.00010105758294261674,0.00010143809470405973,0.00010180329367471859,0.00010215317985459354,0.00010229392738825566,0.00010255578392626213,0.0001028031798255267,0.00010303611508604964,0.00010325458970783116,0.0001034586036908708,0.00010364815703516902,0.00010382324974072537,0.00010398388180754031,0.00010413005323561338,0.00010426176402494479,0.00010437901417553477,0.00010448180368738288,0.00010457013256048957,0.00010464400079485439,0.00010470340839047757,0.00010474835534735929,0.00010477884166549918,0.00010479486734489765,0.00010479643238555423,0.00010478353678746939,0.0001047561805506427,0.00010471436367507436,0.00010465808616076456,0.00010458734800771295,0.00010450214921591986,0.00010440248978538493,0.00010428836971610836,0.00010415978900809034,0.00010401674766133049,0.00010385924567582915,0.00010368728305158599,0.00010350085978860137,0.0001032999758868749,0.0001030846313464068,0.00010285482616719724,0.00010261056034924585,0.00010235183389255299,0.00010207864679711831,0.00010179099906294198,0.00010148889069002418,0.00010117232167836455,0.00010084129202796345,0.00010049580173882055,0.00010013585081093598,9.976143924430992e-05,9.937256703894207e-05,9.896923419483274e-05,9.855144071198157e-05,9.811918659038893e-05
PD22,pathway,israel,Forests & Wetlands,Emissions,Avoided Forest Conversion,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,israel,Forests & Wetlands,Emissions,Forest fires,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Forests & Wetlands,Emissions,Natural Regeneration,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024050790881292687,0.0049885346593232655,0.0077552886709746655,0.010708734006184313,0.013850437198245642,0.017179845378390835,0.020694011087324826,0.02438735055018334,0.02825145224025262,0.032274952735441564,0.03644349572904953,0.0407397874106267,0.04514375724567743,0.04963282760210311,0.054182289048306805,0.05876577102483369,0.06335579064984351,0.06792435639552714,0.07244359895445032,0.07688639933063932,0.08122698432336094,0.08544146211113336,0.08950827528576093,0.09341270243735773,0.09714063276207248,0.10067976183442244,0.10402092352274718,0.10715802281376856,0.11008788573520355,0.11281004276763838,0.11532646312644472,0.11764125696539836,0.11976036119190987,0.1216912225123785,0.1234424888602537,0.1250237177742495,0.12644510780696244,0.12771725680741716,0.12885094902565564,0.12985697147123407,0.13074595881685497,0.13152826534073783,0.13221386189637557,0.13281225562747856,0.13333243004999665,0.1337828031476316,0.1341712012259307,0.13450484640679622,0.13479035579435017,0.1350337504890035,0.13524047276186266,0.13541540982559017,0.13556292275348109,0.1356868792111772,0.13579068877999578,0.13587733977128935,0.13594943655906103,0.1360092365928418,0.1360586863919335,0.1360994559617083,0.1361329712082652,0.1361604440549238,0.13618290007908362,0.13620120358813959,0.13621608013687758,0.13622813655563862,0.13623787860913233,0.13624572644142616,0.13625202798514252,0.1362570705244654,0.1362610906042038,0.1362642824730999,0.13621444725202592,0.1361695772914968,0.13612922618926052,0.1360929827311617,0.13606046904113914,0.13603133864279757,0.1360052744813188,0.13598198694502545
PD22,pathway,israel,Forests & Wetlands,Emissions,Net Forest conversion,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Forests & Wetlands,Emissions,Savanna fires,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,israel,Industrial,Biofuels and Waste,Biogases,BIOGASES,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134837645907211e-07,8.821473560040766e-07,1.4113731967264014e-06,2.0068001662206707e-06,2.6396429465726364e-06,3.3326240512454746e-06,4.0894099130524636e-06,4.913406616611318e-06,5.8076411168528645e-06,6.786975576322877e-06,7.844647632613073e-06,8.982161191826918e-06,1.0200146580243234e-05,1.149825065320894e-05,1.2888964620324524e-05,1.4358752002178952e-05,1.590399097660105e-05,1.751977700605488e-05,1.9199901899719984e-05,2.096516187445309e-05,2.278295720077896e-05,2.4643470334395008e-05,2.6535829537278274e-05,2.844830771119128e-05,3.040749340912847e-05,3.236611647798959e-05,3.431135792654292e-05,3.6230654972388266e-05,3.8112014555664674e-05,3.986409292891926e-05,4.1609003453029076e-05,4.328457918689471e-05,4.488366268264075e-05,4.640057914994224e-05,4.783113794263529e-05,4.917258222536798e-05,5.042349605821947e-05,5.158367936176702e-05,5.2654001400778833e-05,5.363624275743283e-05,5.453293450523276e-05,5.5347201694024076e-05,5.608261653562784e-05,5.674306501132532e-05,5.733262912563767e-05,5.7855485773808115e-05,5.8315822199393475e-05,5.87177672885196e-05,5.906533745335138e-05,5.9362395562766026e-05,5.961262124273512e-05,5.981949085324225e-05,5.998626551746613e-05,6.01159857028546e-05,6.021147100905977e-05,6.0275323986629186e-05,6.0309936980094066e-05,6.031750115102997e-05,6.030001698547504e-05,6.025930572296651e-05,6.019702126034062e-05,6.0114662182552946e-05,6.001358365606482e-05,5.989500898925771e-05,5.976004072050816e-05,5.9609671139672284e-05,5.9444792184438146e-05,5.926620468080784e-05,5.907462691824168e-05,5.887070256591474e-05,5.8655007948145865e-05,5.842805870522016e-05,5.819031587126846e-05,5.794219140419782e-05,5.7684053204376525e-05,5.741622965926308e-05,5.713901375074722e-05,5.685266676090606e-05,5.655742161036105e-05
