model,scenario,region,sector,Product_long,Flow_category,Flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,albania,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,albania,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,albania,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.05,0.05,0.05,0.05,0.05,0.051050283752005,0.0528849862902376,0.0547196888284702,0.0565543913667028,0.0583890939049354,0.060223796443168,0.0620584989814005,0.0638932015196331,0.0657279040578657,0.0675626065960983,0.0693973091343309,0.0712320116725635,0.0730667142107961,0.0749014167490287,0.0767361192872613,0.0785708218254939,0.0804055243637265,0.082240226901959,0.0840749294401916,0.0859096319784242,0.0877443345166568,0.0895790370548894,0.091413739593122,0.0932484421313546,0.0950831446695872,0.0969178472078198,0.0987525497460524,0.100587252284285,0.1024219548225175,0.1042566573607501
PD22,baseline,albania,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.001043635235382,0.0020872704707641,0.0031309057061461,0.0041745409415282,0.0052181761769102,0.0062618114122923,0.0073054466476743,0.0083490818830564,0.0093927171184384,0.0104363523538205,0.0114799875892026,0.0125236228245846,0.0135672580599667,0.0146108932953487,0.0156545285307308,0.0166981637661128,0.0177417990014949,0.0187854342368769,0.019829069472259,0.0208727047076411,0.0219163399430231,0.0229599751784052,0.0229599751784377,0.0240036104138212,0.0250472456492047,0.0260908808845883,0.0271345161199718,0.0281781513553553,0.0292217865907389,0.0302654218261224,0.0313090570615059,0.0323526922968895,0.033396327532273,0.0344399627676565,0.0354835980030401,0.0365272332384236,0.0375708684738071,0.0386145037091907,0.0396581389445742,0.0407017741799577,0.0417454094153413,0.0427890446507248,0.0438326798861083,0.0448763151214919,0.0459199503568754,0.0469635855922589,0.0480072208276425,0.049050856063026,0.0500944912984095,0.0511381265337931,0.0521817617691766,0.0532253970045601,0.0542690322399437,0.0553126674753272,0.0563563027107107,0.0573999379460943,0.0584435731814778,0.0594872084168613,0.0605308436522449,0.0615744788876284
PD22,baseline,albania,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0185964912280701,0.0371929824561403,0.0557894736842105,0.0743859649122807,0.0929824561403508,0.111578947368421,0.1301754385964912,0.1487719298245614,0.1673684210526315,0.1859649122807017,0.2045614035087719,0.2231578947368421,0.2417543859649122,0.2603508771929824,0.2789473684210526,0.2975438596491228,0.3161403508771929,0.3347368421052631,0.3533333333333333,0.3533333333335378,0.3719298245616187,0.3905263157896996,0.4091228070177806,0.4277192982458615,0.4463157894739424,0.4649122807020234,0.4835087719301043,0.5021052631581853,0.5207017543862662,0.5392982456143471,0.5578947368424281,0.576491228070509,0.59508771929859,0.6136842105266709,0.6322807017547518,0.6508771929828328,0.6694736842109137,0.6880701754389946,0.7066666666670756,0.7252631578951565,0.7438596491232374,0.7624561403513184,0.7810526315793993,0.7996491228074802,0.8182456140355612,0.8368421052636421,0.855438596491723,0.874035087719804,0.8926315789478849,0.911228070175966,0.9298245614040468,0.9484210526321276,0.9670175438602088,0.9856140350882896,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,albania,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0050841190608245,0.0101682381216491,0.0152523571824736,0.0203364762432982,0.0254205953041227,0.0305047143649473,0.0355888334257718,0.0406729524865964,0.0457570715474209,0.0508411906082455,0.05592530966907,0.0610094287298946,0.0660935477907191,0.0711776668515437,0.0762617859123682,0.0813459049731928,0.0864300240340173,0.0915141430948419,0.0965982621556664,0.101682381216491,0.1067665002773155,0.1118506193381401,0.1169347383989646,0.1220188574597892,0.1220188574598069,0.1271029765206321,0.1321870955814574,0.1372712146422827,0.142355333703108,0.1474394527639333,0.1525235718247586,0.1576076908855839,0.1626918099464092,0.1677759290072344,0.1728600480680597,0.177944167128885,0.1830282861897103,0.1881124052505356,0.1931965243113609,0.1982806433721862,0.2033647624330115,0.2084488814938367,0.213533000554662,0.2186171196154873,0.2237012386763126,0.2287853577371379,0.2338694767979632,0.2389535958587885,0.2440377149196138,0.249121833980439,0.2542059530412643,0.2592900721020896,0.2643741911629149,0.2694583102237402,0.2745424292845655,0.2796265483453908,0.2847106674062161,0.2897947864670414,0.2948789055278666,0.2999630245886919
PD22,baseline,albania,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0063817523056653,0.0127635046113306,0.019145256916996,0.0255270092226613,0.0319087615283267,0.038290513833992,0.0446722661396574,0.0510540184453227,0.0574357707509881,0.0638175230566534,0.0701992753623188,0.0765810276679841,0.0829627799736495,0.0893445322793149,0.0957262845849802,0.1021080368906455,0.1084897891963109,0.1148715415019762,0.1212532938076416,0.1276350461133069,0.1340167984189723,0.1403985507246377,0.146780303030303,0.1531620553359683,0.1595438076416186,0.1659255599472828,0.172307312252947,0.1786890645586112,0.1850708168642754,0.1914525691699395,0.1978343214756037,0.2042160737812679,0.2105978260869321,0.2169795783925963,0.2233613306982604,0.2297430830039246,0.2361248353095888,0.242506587615253,0.2488883399209172,0.2552700922265813,0.2616518445322455,0.2680335968379097,0.2744153491435739,0.2807971014492381,0.2871788537549022,0.2935606060605664,0.2999423583662306,0.3063241106718948,0.312705862977559,0.3190876152832231,0.3254693675888873,0.3318511198945515,0.3382328722002157,0.3446146245058799,0.350996376811544,0.3573781291172082,0.3637598814228724,0.3701416337285366,0.3765233860342007,0.3829051383398649
PD22,pathway,albania,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.00010856703475084901,0.00021713406950169803,0.00021713406950169803,0.00021713406950169803,0.00021713406950169803,0.00021713406950169803,0.00021713406950169803,0.0002730878489502125,0.00032904162839872707,0.00038499540784724156,0.00044094918729575605,0.0004969029667442706,0.0005807501228133878,0.000664597278882505,0.0007484444349516223,0.0008322915910207396,0.0009161387470898568,0.0013230145880945771,0.001729890429099297,0.0021367662701040177,0.002543642111108738,0.002950517952113458,0.003354303808282962,0.0037580896644524658,0.004373859615398308,0.004989629566344148,0.00560539951728999,0.0060246352976355754,0.006889274297471825,0.007753913297308073,0.008618552297144323,0.008756348918174246,0.00889414553920417,0.010501772784553281,0.01210940002990239,0.012435101134154938,0.012760802238407485,0.01308650334266003,0.01407613362096585,0.015065763899271665,0.015143890859171043,0.016497885497026552,0.017951665553785395,0.01950875850735249,0.021172128226927094,0.02294404636988098,0.024825959942840037,0.026818359100284458,0.028920650121099227,0.031131039258401185,0.033446433709194284,0.035862366201557125,0.03837294955729672,0.04097086698503288,0.0436474027528774,0.04639251628721032,0.04919496070531358,0.05204244443322694,0.05492183205672262,0.057819378110940324
PD22,pathway,albania,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0011033483557245278,0.0022066967114490557,0.0022066967114490557,0.0022066967114490557,0.0022066967114490557,0.0022066967114490557,0.0022066967114490557,0.0027753454793993894,0.0033439942473497226,0.003912643015300057,0.00448129178325039,0.005049940551200723,0.0059020649736218215,0.006754189396042918,0.007606313818464014,0.008458438240885111,0.009310562663306208,0.013445572808759977,0.017580582954213744,0.021715593099667516,0.025850603245121284,0.02998561339057505,0.03408922054436589,0.038192827698156726,0.04445079324395842,0.0507087587897601,0.056966724335561776,0.06122734644766725,0.07001452591659132,0.07880170538551538,0.08758888485443944,0.08898928853670517,0.09038969221897093,0.10672773517873797,0.12306577813850503,0.1263758232056786,0.12968586827285217,0.13299591334002575,0.14305335796720706,0.15311080259438833,0.15390479363357035,0.16766521143227067,0.18243973151464252,0.19826420304019526,0.21516874730877908,0.23317645078887564,0.2523020191633385,0.2725504337889949,0.293915660778878,0.3163794705877242,0.33991043158338025,0.3644631436391837,0.38997777636192166,0.4163799704420946,0.4435811493751505,0.4714792725147776,0.49996003969995156,0.5288985337497855,0.5581612616779116,0.5876085306568795
PD22,pathway,albania,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,9.166666666666573e-05,0.00018333333333333328,0.00027499999999999904,0.00036666666666666656,0.0004583333333333323,0.0005499999999999998,0.0006416666666666656,0.0007333333333333331,0.0008249999999999988,0.0009166666666666663,0.0010083333333333322,0.0010999999999999996,0.0011916666666666655,0.001283333333333333,0.0013749999999999986,0.0014666666666666662,0.001558333333333332,0.0016499999999999996,0.0017416666666666652,0.0018333333333333326,0.0019249999999999985,0.002016666666666666,0.002108333333333332,0.0021999999999999993,0.0022000000000003185,0.0022916666666669967,0.0023833333333336767,0.002475000000000357,0.002566666666667037,0.0026583333333337175,0.0027500000000003975,0.002841666666667078,0.002933333333333758,0.003025000000000436,0.0031166666666671166,0.0032083333333337966,0.0033000000000004766,0.003391666666667157,0.003483333333333837,0.0035750000000005174,0.0036666666666671974,0.0037583333333338757,0.0027593225058376017,0.0029986608345060994,0.003254334799074983,0.0035266935724548513,0.0038159595717766914,0.004122208137920962,0.004445348010941339,0.004785103476802843,0.005140999145582037,0.005512348359881287,0.005898246210725148,0.0062975680455255156,0.0067089741827312845,0.007130921301435653,0.007561680660842318,0.007999362942293963,0.008441949121762224,0.00888732640528776
PD22,pathway,albania,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0006458333333333283,0.0012916666666666567,0.001937499999999995,0.0025833333333333233,0.0032291666666666623,0.00387499999999999,0.004520833333333329,0.005166666666666657,0.005812499999999996,0.006458333333333325,0.007104166666666663,0.00774999999999999,0.008395833333333328,0.009041666666666667,0.009687499999999996,0.010333333333333325,0.010979166666666663,0.011624999999999991,0.01227083333333333,0.012916666666666658,0.013562499999999996,0.014208333333333335,0.014854166666666665,0.015499999999999991,0.0161458333333318,0.01679166666666502,0.017437499999998236,0.018083333333331453,0.01872916666666467,0.019374999999997877,0.020020833333331094,0.02066666666666431,0.021312499999997528,0.021958333333330745,0.02260416666666395,0.02324999999999717,0.023895833333330386,0.024541666666663603,0.02518749999999682,0.025833333333330027,0.026479166666663244,0.027124999999996464,0.027770833333329678,0.028416666666662895,0.029062499999996102,0.019794863534799274,0.021418475244803167,0.023137407851225807,0.02495114912408561,0.026858151517052002,0.028855746729500947,0.030940080644480658,0.03310607412786383,0.03534741465375386,0.03765658276718835,0.04002491601249517,0.042442711196741124,0.04489936382474481,0.047383541382270494,0.04988338503688969
